date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20120208","692.303","673.067","692.303","669.625","673.679","18.624","2.7645","4690440.73","7866153.8403"
"20120207","673.679","683.876","683.876","669.543","686.508","-12.829","-1.8687","4022295.93","6922642.3615"
"20120206","686.508","681.04","689.961","680.699","680.045","6.463","0.9504","4913461.72","8371000.98"
"20120203","680.045","665.347","681.886","663.008","665.402","14.643","2.2006","5084726.28","8515800.1607"
"20120202","665.402","652.058","665.402","652.058","650.776","14.626","2.2475","3948430.86","6593329.9347"
"20120201","650.776","647.492","663.27","644.582","648.681","2.095","0.323","3643957.12","6381268.218"
"20120131","648.681","649.367","650.489","637.433","651.246","-2.565","-0.3939","3122930.2","5195523.8846"
"20120130","651.246","649.423","660.063","644.882","646.383","4.863","0.7523","3696327.06","6254369.0645"
"20120120","646.383","634.829","648.14","634.565","632.799","13.584","2.1467","3794610.99","6148722.1315"
"20120119","632.799","621.649","637.023","612.279","624.911","7.888","1.2623","4378062.45","7181059.2003"
"20120118","624.911","662.94","665.601","621.666","662.69","-37.779","-5.7009","4788498.47","8235362.2461"
"20120117","662.69","630.784","664.698","623.636","633.908","28.782","4.5404","4536489.72","7714785.3153"
"20120116","633.908","657.801","657.801","633.307","666.078","-32.17","-4.8298","3313455.96","5707095.1521"
"20120113","666.078","709.049","709.626","665.256","709.89","-43.812","-6.1717","4993608.12","9195455.6411"
"20120112","709.89","715.817","724.078","708.675","717.936","-8.046","-1.1207","3943702.36","7527130.541"
"20120111","717.936","715.044","728.662","710.526","716.453","1.483","0.207","4991163.52","9200832.2334"
"20120110","716.453","691.652","718.287","690.499","692.418","24.035","3.4712","5745642.7","10204141.0068"
"20120109","692.418","667.855","692.418","657.183","669.017","23.401","3.4978","4139809.4","7281459.658"
"20120106","669.017","662.652","672.134","645.797","666.905","2.112","0.3167","3237513.7","5678513.5375"
"20120105","666.905","700.323","701.043","665.411","707.107","-40.202","-5.6854","4016076.83","7183916.6425"
"20120104","707.107","734.738","737.906","707.107","729.504","-22.397","-3.0702","3199979.22","6255422.7257"
"20111230","729.504","718.029","730.532","718.029","716.549","12.955","1.808","3107814.96","5922430.6079"
"20111229","716.549","714.581","722.197","710.648","717.554","-1.005","-0.1401","2826756.94","5237685.1117"
"20111228","717.554","721.838","721.838","700.109","727.173","-9.619","-1.3228","3184213.83","5817504.2725"
"20111227","727.173","749.606","749.924","725.111","753.049","-25.876","-3.4362","3309758.92","6339851.1943"
"20111226","753.049","760.672","769.916","751.607","761.442","-8.393","-1.1023","2920371.56","5633032.0177"
"20111223","761.442","754.893","770.377","750.962","757.896","3.546","0.4679","3634598.17","6986410.318"
"20111222","757.896","754.483","767.315","727.739","761.337","-3.441","-0.452","4661591.17","8933609.2558"
"20111221","761.337","786.982","791.228","760.92","781.418","-20.081","-2.5698","3864116.48","7721842.5692"
"20111220","781.418","791.819","799.658","780.921","793.44","-12.022","-1.5152","4050591.2","8198645.1234"
"20111219","793.44","774.654","793.44","767.073","778.775","14.665","1.8831","5077001.04","9994733.2249"
"20111216","778.775","745.523","778.775","745.523","746.555","32.22","4.3158","4329477.15","8408399.8532"
"20111215","746.555","751.549","756.813","743.272","755.762","-9.207","-1.2182","3484289.99","6640247.9073"
"20111214","755.762","766.18","773.774","754.322","768.924","-13.162","-1.7117","3208381.61","6600592.2961"
"20111213","768.924","787.081","787.081","765.044","790.792","-21.868","-2.7653","3434003.72","6930548.4786"
"20111212","790.792","798.806","803.737","789.789","798.837","-8.045","-1.0071","2535366.06","5396682.5152"
"20111209","798.837","802.13","812.17","796.188","809.431","-10.594","-1.3088","3100104.6","6681687.6222"
"20111208","809.431","799.485","819.968","788.623","802.625","6.806","0.848","4313035.76","9152577.0373"
"20111207","802.625","797.177","806.42","794.365","798.096","4.529","0.5675","3027376.91","6383926.5315"
"20111206","798.096","788.435","801.933","783.279","792.495","5.601","0.7068","3163314.51","6739986.1896"
"20111205","792.495","825.604","826.093","790.295","829.176","-36.681","-4.4238","3444620.18","7250952.387"
"20111202","829.176","849.18","849.18","825.077","852.872","-23.696","-2.7784","4038192.39","8618165.8205"
"20111201","852.872","861.545","872.335","852.872","838.108","14.764","1.7616","5721672.49","12628591.2635"
"20111130","838.108","878.676","878.676","824.95","880.313","-42.205","-4.7943","5836484.68","12361840.4059"
"20111129","880.313","872.2","880.313","866.741","866.837","13.476","1.5546","4643474.92","10228453.0389"
"20111128","866.837","864.381","871.277","858.457","863.495","3.342","0.387","3976936.85","8814186.6726"
"20111125","863.495","866.986","874.475","860.629","868.142","-4.647","-0.5353","4199906.2","9380876.5034"
"20111124","868.142","856.671","874.922","852","864.811","3.331","0.3852","4339727.93","9901306.8851"
"20111123","864.811","868.776","874.304","863.059","868.432","-3.621","-0.417","4401077.97","10233348.1657"
"20111122","868.432","856.198","868.478","852.037","863.134","5.298","0.6138","4089330.88","9250623.0257"
"20111121","863.134","866.981","868.307","849.557","869.19","-6.056","-0.6967","4658928.32","10562271.0069"
"20111118","869.19","892.632","892.745","868.264","898.339","-29.149","-3.2448","6104312.26","13975896.2316"
"20111117","898.339","893.788","911.895","890.819","893.508","4.831","0.5407","6529090.06","15537257.8285"
"20111116","893.508","921.298","922.07","888.879","920.974","-27.466","-2.9823","7071703.99","15581016.4398"
"20111115","920.974","916.622","922.809","912.807","915.977","4.997","0.5455","7390361.21","16086623.731"
"20111114","915.977","899.11","917.271","899.11","891.193","24.784","2.781","8111971.22","17301794.3342"
"20111111","891.193","893.721","901.798","885.586","895.272","-4.079","-0.4556","7667414.02","15299229.46"
"20111110","895.272","881.691","911.73","878.99","891.123","4.149","0.4656","10350637.98","21271803.6334"
"20111109","891.123","866.911","891.123","860.753","862.36","28.763","3.3354","6883980.64","14462601.4925"
"20111108","862.36","878.446","879.896","861.375","878.758","-16.398","-1.866","5445643.72","11385942.8038"
"20111107","878.758","880.151","889.338","876.54","882.253","-3.495","-0.3961","5225319.1","11184477.362"
"20111104","882.253","881.616","887.666","876.441","877.658","4.595","0.5236","6660408.31","14420357.316"
"20111103","877.658","885.866","898.313","877.658","881.047","-3.389","-0.3847","9918096.61","21954497.3456"
"20111102","881.047","837.065","881.047","833.903","853.359","27.688","3.2446","8516045.98","18532099.4485"
"20111101","853.359","843.8","855.353","840.055","852.798","0.561","0.0658","6301051.41","13351871.7452"
"20111031","852.798","834.297","852.798","831.5","833.423","19.375","2.3247","6252855.79","13378505.0909"
"20111028","833.423","820.419","833.727","813.926","810.922","22.501","2.7747","5755198.47","12072394.808"
"20111027","810.922","810.716","821.288","807.124","811.134","-0.212","-0.0261","5078367.34","10636171.4997"
"20111026","811.134","794.294","820.807","790.996","797.858","13.276","1.664","6050439.81","12740890.7424"
"20111025","797.858","770.843","799.097","769.285","772.41","25.448","3.2946","4508874.19","9285783.7185"
"20111024","772.41","761.43","772.964","741.333","763.295","9.115","1.1942","3335606.73","6612616.4341"
"20111021","763.295","777.03","779.46","760.158","778.954","-15.659","-2.0103","2590864.45","5280393.5308"
"20111020","778.954","801.025","801.025","771.152","804.436","-25.482","-3.1677","3368182.93","7086763.3005"
"20111019","804.436","807.214","813.949","798.796","806.6","-2.164","-0.2683","3006662","6554715.1745"
"20111018","806.6","826.528","828.175","806","832.289","-25.689","-3.0865","3930548.94","8528040.155"
"20111017","832.289","832.86","839.262","826.808","830.197","2.092","0.252","3697721.31","8256077.3915"
"20111014","830.197","830.479","833.026","819.976","833.021","-2.824","-0.339","3330833.33","7250855.2472"
"20111013","833.021","816.531","835.626","814.63","816.138","16.883","2.0686","4197492.83","9038530.4883"
"20111012","816.138","783.429","817.017","773.925","786.151","29.987","3.8144","3644532.13","7659131.7423"
"20111011","786.151","806.7","812.451","778.054","790.042","-3.891","-0.4925","2572308.2","5427048.3784"
"20111010","790.042","792.971","796.864","786.839","791.134","-1.092","-0.138","1621991.66","3545656.6662"
"20110930","791.134","792.763","796.484","781.788","791.894","-0.76","-0.096","1950389.05","4006547.9454"
"20110929","791.894","813.261","813.261","791.052","817.515","-25.621","-3.134","2625983.46","5528187.0484"
"20110928","817.515","834.031","838.329","814.344","830.884","-13.369","-1.609","2458248.17","5408457.7727"
"20110927","830.884","833.64","839.193","822.84","829.347","1.537","0.1853","2753487.01","5987873.1336"
"20110926","829.347","842.001","848.824","826.83","843.479","-14.132","-1.6754","2248383.72","4639541.7575"
"20110923","843.479","840.175","848.268","833.77","852.92","-9.441","-1.1069","2640321.86","5394922.1766"
"20110922","852.92","876.254","879.102","852.92","881.031","-28.111","-3.1907","3121393.11","6610733.7336"
"20110921","881.031","856.804","881.558","854.287","856.812","24.219","2.8266","3279914.52","7099938.1645"
"20110920","856.812","850.97","861.179","846.033","854.712","2.1","0.2457","2097516.71","4637952.5624"
"20110919","854.712","871.877","871.877","854.64","874.883","-20.171","-2.3056","2374811.04","5182461.6382"
"20110916","874.883","878.564","883.103","873.554","875.861","-0.978","-0.1117","2803521.97","6380639.0356"
"20110915","875.861","877.927","885.706","875.675","876.949","-1.088","-0.1241","2623923.5","6100113.1852"
"20110914","876.949","864.08","877.039","855.337","861.916","15.033","1.7441","2420365.55","5608072.8443"
"20110913","861.916","870.038","870.038","858.908","881.577","-19.661","-2.2302","2287849.61","5421783.8136"
"20110909","881.577","889.465","895.844","877.531","891.932","-10.355","-1.161","2616606.18","6357588.5274"
"20110908","891.932","903.25","909.877","891.519","899.614","-7.682","-0.8539","3276209.37","7987966.9825"
"20110907","899.614","877.866","899.614","877.781","874.738","24.876","2.8438","3146188.13","7500404.119"
"20110906","874.738","876.705","884.61","869.807","883.873","-9.135","-1.0335","3094362.65","7730619.6732"
"20110905","883.873","902.367","902.367","883.457","909.853","-25.98","-2.8554","3247565.2","7951251.5962"
"20110902","909.853","916.072","918.591","902.483","917.751","-7.898","-0.8606","3296039.72","7913840.4778"
"20110901","917.751","921.966","930.194","913.157","921.495","-3.744","-0.4063","3455754.22","8134801.2887"
"20110831","921.495","931.788","936.103","911.822","934.185","-12.69","-1.3584","3969353.79","9851119.3999"
"20110830","934.185","957.29","960.147","933.819","954.029","-19.844","-2.08","4772780.66","11878773.8451"
"20110829","954.029","951.549","959.666","947.725","952.806","1.223","0.1284","5130036.06","12775062.7494"
"20110826","952.806","940.526","954.722","937.969","942.944","9.862","1.0459","5508088.81","14008182.3053"
"20110825","942.944","942.643","943.722","927.364","940.196","2.748","0.2923","5311157.63","13266327.2312"
"20110824","940.196","940.423","954.231","939.28","936.416","3.78","0.4037","6468434.01","16118826.7647"
"20110823","936.416","912.352","936.416","912.352","910.606","25.81","2.8344","5674449.96","13627193.0567"
"20110822","910.606","913.605","925.394","907.859","912.421","-1.815","-0.1989","4341367","10879156.4119"
"20110819","912.421","895.646","912.421","891.796","915.684","-3.263","-0.3563","4432501.26","11689863.5092"
"20110818","915.684","934.578","935.108","915.259","936.159","-20.475","-2.1871","3953249.94","9600111.7649"
"20110817","936.159","932.006","941.45","926.016","933.139","3.02","0.3236","4004712.19","9578372.1257"
"20110816","933.139","942.945","944.869","929.789","942.485","-9.346","-0.9916","4114517.89","9623865.6016"
"20110815","942.485","928.98","946.801","928.98","926.297","16.188","1.7476","4478420.31","10679563.9811"
"20110812","926.297","920.288","932.775","920.288","915.489","10.808","1.1806","4554967.32","10580586.2822"
"20110811","915.489","873.124","915.489","870.291","891.752","23.737","2.6618","4790986.91","11144850.1909"
"20110810","891.752","891.223","901.861","889.863","878.761","12.991","1.4783","4152964.32","10010494.1387"
"20110809","878.761","848.997","884.837","835.282","877.443","1.318","0.1502","4248659.64","9836039.8217"
"20110808","877.443","908.075","913.32","859.162","919.185","-41.742","-4.5412","4853829.43","11073540.5079"
"20110805","919.185","905.163","926.624","899.317","937.475","-18.29","-1.951","4278637.59","10291978.4494"
"20110804","937.475","944.832","950.027","935.415","945.509","-8.034","-0.8497","4490789.98","10914948.8229"
"20110803","945.509","922.806","951.586","918.642","932.121","13.388","1.4363","6078198.68","14886599.4083"
"20110802","932.121","923.087","932.121","905.007","927.384","4.737","0.5108","4822299.34","11269092.1531"
"20110801","927.384","911.939","931.372","910.98","913.278","14.106","1.5445","3717874.16","9110397.5537"
"20110729","913.278","919.525","924.839","910.241","919.395","-6.117","-0.6653","3734791.08","8776327.4298"
"20110728","919.395","907.249","920.031","902.499","915.548","3.847","0.4202","3749075.35","9080103.4428"
"20110727","915.548","890.026","917.158","883.969","892.54","23.008","2.5778","3884076.78","9233374.9468"
"20110726","892.54","884.015","892.54","878.164","887.063","5.477","0.6174","2911907.35","6559334.3116"
"20110725","887.063","920.852","920.852","884.101","923.995","-36.932","-3.997","4313444.82","9649923.5301"
"20110722","923.995","917.631","929.928","917.631","915.368","8.627","0.9425","3272156.77","7457390.1553"
"20110721","915.368","930.259","930.886","915.368","930.828","-15.46","-1.6609","3321787.41","7316010.1932"
"20110720","930.828","932.211","937.754","920.219","927.297","3.531","0.3808","3652248.82","8278149.3771"
"20110719","927.297","940.424","940.424","924.09","946.118","-18.821","-1.9893","4242889.52","9703353.5713"
"20110718","946.118","952.026","959.273","944.1","951.138","-5.02","-0.5278","4886468.95","11029387.6071"
