date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20121009","1627.657","1605.172","1635.461","1605.172","1596.144","31.513","1.9743","18523274","15939379.397"
"20121008","1596.144","1611.638","1623.086","1588.002","1613.092","-16.948","-1.0507","11995070","11724583.935"
"20120928","1613.092","1576.274","1616.384","1575.183","1587.956","25.136","1.5829","22188841","20562338.971"
"20120927","1587.956","1541.55","1600.04","1541.185","1541.14","46.816","3.0378","20088600","18213863.225"
"20120926","1541.14","1551.426","1557.154","1536.957","1553.701","-12.561","-0.8085","9146014","8558851.588"
"20120925","1553.701","1550.178","1560.985","1547.58","1553.973","-0.272","-0.0175","10336341","10208500.243"
"20120924","1553.973","1534.649","1560.238","1528.579","1545.964","8.009","0.5181","13875900","12340045.704"
"20120921","1545.964","1537.116","1557.255","1535.61","1540.956","5.008","0.325","14130161","12750384.36"
"20120920","1540.956","1562.769","1562.769","1539.221","1569.069","-28.113","-1.7917","15376603","14187529.012"
"20120919","1569.069","1565.236","1571.683","1558.043","1564.982","4.087","0.2612","12346045","12135530.036"
"20120918","1564.982","1574.295","1576.956","1560.71","1582.095","-17.113","-1.0817","11371892","10880651.886"
"20120917","1582.095","1612.55","1615.215","1581.296","1614.7","-32.605","-2.0193","16358119","15844168.32"
"20120914","1614.7","1616.007","1625.996","1604.173","1597.16","17.54","1.0982","20827569","20851301.532"
"20120913","1597.16","1605.773","1611.076","1597.012","1607.989","-10.829","-0.6734","12607580","11431687.484"
"20120912","1607.989","1615.133","1623.892","1595.533","1605.073","2.916","0.1817","15426787","14906475.997"
"20120911","1605.073","1613.245","1613.245","1593.362","1620.027","-14.954","-0.9231","15694337","14463105.174"
"20120910","1620.027","1620.36","1628.643","1612.572","1619.213","0.814","0.0503","22390315","22035020.891"
"20120907","1619.213","1561.359","1634.693","1561.359","1550.971","68.242","4.4","37465383","32655879.443"
"20120906","1550.971","1540.347","1551.574","1535.971","1537.531","13.44","0.8741","13009580","10585805.61"
"20120905","1537.531","1544.47","1548.342","1531.106","1548.042","-10.511","-0.679","14240440","12293713.702"
"20120904","1548.042","1566.23","1567.496","1543.56","1560.08","-12.038","-0.7716","13281528","13728401.04"
"20120903","1560.08","1547.767","1567.234","1545.601","1551.199","8.881","0.5725","15216996","12985887.972"
"20120831","1551.199","1556.008","1564.692","1549.896","1560.286","-9.087","-0.5824","10180339","8870485.072"
"20120830","1560.286","1542.238","1564.625","1542.238","1554.403","5.883","0.3785","13603249","12607658.405"
"20120829","1554.403","1565.278","1569.71","1553.544","1570.44","-16.037","-1.0212","12083361","10988417.789"
"20120828","1570.44","1558.169","1578.221","1555.441","1557.165","13.275","0.8525","13370346","10986793.405"
"20120827","1557.165","1583.914","1583.914","1556.528","1588.111","-30.946","-1.9486","14368404","13518120.575"
"20120824","1588.111","1594.819","1598.07","1586.293","1596.574","-8.463","-0.5301","11203431","11249953.252"
"20120823","1596.574","1593.217","1602.501","1585.782","1591.334","5.24","0.3293","12087463","12155056.186"
"20120822","1591.334","1600.108","1602.095","1583.404","1598.5","-7.166","-0.4483","10283060","9826753.011"
"20120821","1598.5","1596.521","1609.992","1592.037","1596.195","2.305","0.1444","11766242","11020277.409"
"20120820","1596.195","1594.055","1599.465","1582.714","1606.003","-9.808","-0.6107","9221488","8983955.342"
"20120817","1606.003","1604.711","1609.677","1595.242","1605.276","0.727","0.0453","8822573","9541231.571"
"20120816","1605.276","1608.94","1614.014","1603.957","1610.413","-5.137","-0.319","7574578","7936213.9"
"20120815","1610.413","1628.572","1630.415","1609.168","1633.143","-22.73","-1.3918","9757907","9340712.642"
"20120814","1633.143","1633.077","1636.188","1616.375","1632.001","1.142","0.07","13111367","13615497.595"
"20120813","1632.001","1661.599","1661.599","1630.205","1665.175","-33.174","-1.9922","15931938","16742587.695"
"20120810","1665.175","1670.576","1675.52","1663.607","1671.954","-6.779","-0.4055","12253282","15024106.538"
"20120809","1671.954","1662.063","1673.085","1652.979","1662.768","9.186","0.5525","11191154","13423421.629"
"20120808","1662.768","1659.47","1671.489","1657.285","1657.911","4.857","0.293","12333647","13724049.918"
"20120807","1657.911","1657.163","1662.493","1653.015","1658.371","-0.46","-0.0277","13555374","15052122.086"
"20120806","1658.371","1639.757","1661.2","1638.1","1641.599","16.772","1.0217","14218290","14867596.191"
"20120803","1641.599","1637.808","1642.17","1628.482","1634.553","7.046","0.4311","10110264","10416251.697"
"20120802","1634.553","1641.832","1645.964","1627.549","1645.616","-11.063","-0.6723","11196975","10326246.516"
"20120801","1645.616","1633.384","1651.973","1632.94","1631.885","13.731","0.8414","11988440","11693462.779"
"20120731","1631.885","1628.017","1643.574","1627.863","1625.636","6.249","0.3844","13190490","12035641.182"
"20120730","1625.636","1633.479","1645.333","1622.688","1630.31","-4.674","-0.2867","12073818","11239201.212"
"20120727","1630.31","1630.281","1642.069","1625.026","1624.464","5.846","0.3599","12220716","12017763.562"
"20120726","1624.464","1628.718","1640.974","1622.553","1627.959","-3.495","-0.2147","10650163","10224323.716"
"20120725","1627.959","1628.635","1639.941","1626.044","1632.952","-4.993","-0.3058","8150938","7914088.183"
"20120724","1632.952","1621.3","1644.454","1620.931","1629.065","3.887","0.2386","11149863","10949688.496"
"20120723","1629.065","1646.758","1646.758","1624.327","1658.3","-29.235","-1.763","11275616","11192943.05"
"20120720","1658.3","1669.587","1673.136","1653.441","1674.268","-15.968","-0.9537","12411732","11549898.221"
"20120719","1674.268","1660.557","1687.454","1656.743","1665.865","8.403","0.5044","15672352","16229564.266"
"20120718","1665.865","1669.778","1673.538","1642.122","1669.706","-3.841","-0.23","11820610","13398387.183"
"20120717","1669.706","1653.74","1676.747","1653.02","1657.623","12.083","0.7289","10192618","11754143.039"
"20120716","1657.623","1688.775","1688.775","1656.83","1685.019","-27.396","-1.6259","12879971","13780650.954"
"20120713","1685.019","1674.051","1698.389","1672.873","1680.05","4.969","0.2958","11743666","12813817.721"
"20120712","1680.05","1668.908","1690.422","1651.252","1672.252","7.798","0.4663","20531501","21934478.084"
"20120711","1672.252","1661.143","1674.976","1658.793","1664.424","7.828","0.4703","11690169","11755126.937"
"20120710","1664.424","1666.223","1679.407","1661.287","1668.022","-3.598","-0.2157","11905512","12375315.151"
"20120709","1668.022","1699.414","1708.194","1666.214","1711.579","-43.557","-2.5448","17274718","17789152.509"
"20120706","1711.579","1692.289","1715.988","1681.039","1695.356","16.223","0.9569","17713291","19360355.541"
"20120705","1695.356","1702.626","1703.609","1686.191","1712.937","-17.581","-1.0264","11493729","11730176.812"
"20120704","1712.937","1715.338","1721.18","1706.478","1710.412","2.525","0.1476","10910454","11537781.616"
"20120703","1710.412","1705.822","1723.068","1699.305","1706.168","4.244","0.2487","12787197","14944294.021"
"20120702","1706.168","1715.957","1716.153","1697.338","1708.856","-2.688","-0.1573","14178706","15268030.166"
"20120629","1708.856","1677.381","1710.45","1675.517","1681.384","27.472","1.6339","13733901","15021870.438"
"20120628","1681.384","1697.4","1702.373","1680.444","1695.031","-13.647","-0.8051","9799351","11597298.468"
"20120627","1695.031","1698.859","1708.827","1692.045","1700.499","-5.468","-0.3216","9780881","9945764.14"
"20120626","1700.499","1692.485","1708.414","1689.991","1704.567","-4.068","-0.2387","11289206","12169746.666"
"20120625","1704.567","1729.099","1729.46","1702.714","1735.336","-30.769","-1.7731","15713270","15737077.805"
"20120621","1735.336","1760.411","1760.411","1730.209","1763.631","-28.295","-1.6044","13188938","14152209.152"
"20120620","1763.631","1767.054","1775.338","1761.423","1764.881","-1.25","-0.0708","10036677","10995191.155"
"20120619","1764.881","1774.267","1775.846","1763.777","1776.244","-11.363","-0.6397","11055393","11532794.927"
"20120618","1776.244","1778.092","1785.775","1770.563","1769.492","6.752","0.3816","11639893","12656729.706"
"20120615","1769.492","1760.998","1775.573","1750.388","1756.301","13.191","0.7511","15928894","18789484.216"
"20120614","1756.301","1764.888","1769.955","1754.281","1771.422","-15.121","-0.8536","12532502","14896549.848"
"20120613","1771.422","1750.515","1772.57","1744.267","1745.454","25.968","1.4878","14934486","17382559.248"
"20120612","1745.454","1746.588","1753.131","1734.806","1756.031","-10.577","-0.6023","14685674","14365243.322"
"20120611","1756.031","1741.185","1762.714","1737.559","1738.587","17.444","1.0033","14601954","15623482.657"
"20120608","1738.587","1766.052","1766.052","1736.083","1757.766","-19.179","-1.0911","17721490","19325504.03"
"20120607","1757.766","1780.198","1782.693","1754.179","1768.575","-10.809","-0.6112","12051356","15211439.367"
"20120606","1768.575","1768.017","1776.584","1762.465","1763.7","4.875","0.2764","13355949","17429271.686"
"20120605","1763.7","1765.672","1772.383","1755.529","1760.955","2.745","0.1559","12844826","15092238.387"
"20120604","1760.955","1790.693","1791.608","1760.069","1808.527","-47.572","-2.6304","18926748","22940836.824"
"20120601","1808.527","1806.479","1820.167","1803.066","1804.593","3.934","0.218","14934025","19056739.179"
"20120531","1804.593","1803.241","1813.363","1798.439","1818.385","-13.792","-0.7585","12563111","13941675.625"
"20120530","1818.385","1821.654","1825.148","1813.437","1824.429","-6.044","-0.3313","15687089","17319483.714"
"20120529","1824.429","1800.683","1827.627","1797.641","1800.913","23.516","1.3058","22215756","25166586.776"
"20120528","1800.913","1771.693","1801.371","1763.692","1776.376","24.537","1.3813","18040546","19116112.147"
"20120525","1776.376","1790.45","1795.203","1770.829","1789.434","-13.058","-0.7297","12970558","14054599.361"
"20120524","1789.434","1800.275","1812.568","1784.939","1801.466","-12.032","-0.6679","14146977","16060633.961"
"20120523","1801.466","1806.791","1815.962","1791.61","1810.411","-8.945","-0.4941","15626658","19208244.357"
"20120522","1810.411","1792.752","1811.515","1791.025","1784.943","25.468","1.4268","15663679","18382170.976"
"20120521","1784.943","1775.287","1795.958","1771.282","1775.572","9.371","0.5278","14001756","16447136.94"
"20120518","1775.572","1788.264","1790.921","1771.279","1801.11","-25.538","-1.4179","15496933","17190157.666"
"20120517","1801.11","1776.72","1805.69","1772.019","1774.243","26.867","1.5143","15729102","18672397.677"
"20120516","1774.243","1796.127","1797.587","1772.728","1801.064","-26.821","-1.4892","16976778","19485622.445"
"20120515","1801.064","1790.717","1802.096","1786.576","1800.503","0.561","0.0312","15570584","18622066.241"
"20120514","1800.503","1827.51","1829.482","1798.291","1815.732","-15.229","-0.8387","19757730","22674494.215"
"20120511","1815.732","1826.036","1834.588","1814.866","1829.607","-13.875","-0.7584","14797741","17681810.571"
"20120510","1829.607","1829.752","1835.282","1822.482","1830.132","-0.525","-0.0287","18508387","20881141.083"
"20120509","1830.132","1846.72","1847.772","1828.731","1862.401","-32.269","-1.7327","20834353","25955630.103"
"20120508","1862.401","1865.858","1866.441","1844.967","1866.619","-4.218","-0.226","23699313","27194690.742"
"20120507","1866.619","1864.382","1871.391","1852.461","1876.658","-10.039","-0.5349","23963885","29331585.517"
"20120504","1876.658","1862.311","1877.425","1852.618","1864.295","12.363","0.6631","22344133","25555250.577"
"20120503","1864.295","1860.536","1868.413","1854.582","1862.755","1.54","0.0827","19728143","24670652.321"
"20120502","1862.755","1846.864","1874.101","1836.271","1822.542","40.213","2.2064","30750650","35834285.191"
"20120427","1822.542","1823.366","1831.552","1820.95","1822.206","0.336","0.0184","15916201","17926187.116"
"20120426","1822.206","1825.041","1829.718","1813.499","1819.217","2.989","0.1643","18304166","19822979.976"
"20120425","1819.217","1805.498","1823.652","1802.381","1808.859","10.358","0.5726","21769077","22602725.718"
"20120424","1808.859","1795.802","1832.84","1784.257","1799.907","8.952","0.4974","27135605","27181574.766"
"20120423","1799.907","1812.933","1819.785","1796.101","1815.882","-15.975","-0.8797","19034179","18842966.99"
"20120420","1815.882","1788.016","1816.364","1786.633","1791.382","24.5","1.3677","23089902","23577022.712"
"20120419","1791.382","1788.746","1797.408","1784.519","1789.627","1.755","0.0981","16742104","20809604.604"
"20120418","1789.627","1754.76","1791.228","1752.374","1749.4","40.227","2.2995","21617548","19377281.382"
"20120417","1749.4","1769.463","1773.547","1748.765","1770.679","-21.279","-1.2017","12103868","12221402.939"
"20120416","1770.679","1767.667","1778.516","1764.811","1777.068","-6.389","-0.3595","12758892","13403388.812"
"20120413","1777.068","1771.304","1785.453","1769.57","1770.947","6.121","0.3456","17631608","20977844.26"
"20120412","1770.947","1736.675","1771.924","1731.766","1734.594","36.353","2.0958","21751090","22432327.014"
"20120411","1734.594","1721.187","1748.298","1718.08","1736.24","-1.646","-0.0948","15347021","16107172.341"
"20120410","1736.24","1719.577","1737.241","1702.949","1721.426","14.814","0.8606","12690505","15365011.401"
"20120409","1721.426","1730.45","1735.057","1719.458","1737.512","-16.086","-0.9258","10819416","12152773.722"
"20120406","1737.512","1732.512","1739.888","1726.501","1735.283","2.229","0.1285","15962621","18220080.851"
"20120405","1735.283","1698.744","1739.444","1691.478","1705.633","29.65","1.7384","22842757","24781025.714"
"20120330","1705.633","1693.648","1706.008","1690.267","1688.09","17.543","1.0392","15207403","15584062.311"
"20120329","1688.09","1702.058","1709.712","1681.971","1708.853","-20.763","-1.215","17979978","18415493.493"
"20120328","1708.853","1743.41","1746.404","1706.255","1749.185","-40.332","-2.3058","17266635","18809756.635"
"20120327","1749.185","1756.995","1760.75","1745.8","1749.888","-0.703","-0.0402","12325533","17594311.945"
"20120326","1749.888","1747.851","1754.803","1741.002","1747.916","1.972","0.1128","11070335","12182464.172"
"20120323","1747.916","1756.194","1760.253","1741.53","1760.335","-12.419","-0.7055","16381248","17184111.035"
"20120322","1760.335","1759.319","1770.415","1749.129","1758.624","1.711","0.0973","16985324","17121591.174"
"20120321","1758.624","1765.73","1775.228","1750.081","1755.725","2.899","0.1651","21143536","22816802.594"
"20120320","1755.725","1774.986","1775.94","1754.809","1778.981","-23.256","-1.3073","21832446","22307708.382"
"20120319","1778.981","1775.961","1781.077","1760.343","1780.076","-1.095","-0.0615","20652596","22962341.422"
"20120316","1780.076","1764.762","1781.209","1754.057","1760.476","19.6","1.1133","19459334","21432330.723"
