date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20211028","4864.138","4882.5858","4898.6576","4846.2779","4898.1644","-34.0264","-0.6947","156649472","316631709.5"
"20211027","4898.1644","4949.2269","4949.2269","4884.9418","4963.0984","-64.934","-1.3083","147111593","299460469.4"
"20211026","4963.0984","4983.2383","5002.5746","4953.4787","4979.5235","-16.4251","-0.3299","140888943","301786229.7"
"20211025","4979.5235","4940.8962","4981.6499","4930.112","4959.7254","19.7981","0.3992","141861490","299408232.1"
"20211022","4959.7254","4934.8698","4989.887","4934.8698","4928.0156","31.7098","0.6435","143926228","289252612.1"
"20211021","4928.0156","4914.7378","4946.1764","4893.8525","4910.1846","17.831","0.3631","148898154","274802962.4"
"20211020","4910.1846","4926.7727","4944.0216","4898.3651","4922.7232","-12.5386","-0.2547","141533183","279747732.4"
"20211019","4922.7232","4869.3907","4928.1433","4868.8106","4874.7753","47.9479","0.9836","135266493","282928243.8"
"20211018","4874.7753","4922.5137","4922.5137","4844.9383","4932.1084","-57.3331","-1.1624","141245199","302539444.4"
"20211015","4932.1084","4896.5578","4939.8153","4881.0136","4913.6123","18.4961","0.3764","142822001","300728491.2"
"20211014","4913.6123","4934.2575","4953.9231","4903.2498","4940.1089","-26.4966","-0.5364","119557013","249151666.5"
"20211013","4940.1089","4880.144","4953.3749","4869.8307","4883.8369","56.272","1.1522","131142813","280044666.6"
"20211012","4883.8369","4920.6596","4925.4883","4840.77","4936.1918","-52.3549","-1.0606","168079337","299424238.6"
"20211011","4936.1918","4941.2918","4983.7294","4930.7132","4929.9409","6.2509","0.1268","163511624","315186321.3"
"20211008","4929.9409","4915.7305","4937.0918","4891.6249","4866.3826","63.5583","1.3061","168968077","343635835.3"
"20210930","4866.3826","4843.9531","4876.0728","4843.9531","4833.9281","32.4545","0.6714","146113896","283254685.2"
"20210929","4833.9281","4846.0212","4868.0678","4799.877","4883.828","-49.8999","-1.0217","188171366","331841767.7"
"20210928","4883.828","4869.0845","4901.3114","4846.6306","4877.3698","6.4582","0.1324","176890880","321272191.5"
"20210927","4877.3698","4870.8482","4922.5626","4852.1997","4849.4277","27.9421","0.5762","215967030","426083025.4"
"20210924","4849.4277","4845.638","4897.0596","4838.5352","4853.1957","-3.768","-0.0776","207693290","361849453.1"
"20210923","4853.1957","4848.2223","4877.3359","4837.5571","4821.7675","31.4282","0.6518","228151064","362140919.5"
"20210922","4821.7675","4770.7323","4830.8496","4765.2301","4855.9402","-34.1727","-0.7037","191220376","311952989.4"
"20210917","4855.9402","4797.1129","4857.958","4786.0876","4807.6978","48.2424","1.0034","201958127","360397420"
"20210916","4807.6978","4866.7936","4879.5306","4806.1442","4867.3187","-59.6209","-1.2249","216752099","393517267.1"
"20210915","4867.3187","4903.8471","4903.8471","4843.1158","4917.1617","-49.843","-1.0137","187984730","363256653.8"
"20210914","4917.1617","4989.8348","5000.9772","4907.3159","4991.6598","-74.4981","-1.4925","245590402","417245830.7"
"20210913","4991.6598","5006.7748","5029.7237","4964.9599","5013.5219","-21.8621","-0.4361","249915298","433329627.4"
"20210910","5013.5219","4967.9759","5042.7994","4962.3707","4970.0133","43.5086","0.8754","288304352","472762533.2"
"20210909","4970.0133","4952.4924","4970.147","4929.9501","4972.1324","-2.1191","-0.0426","256530217","401675689.2"
"20210908","4972.1324","4986.7953","5013.9764","4955.8876","4992.8294","-20.697","-0.4145","264615315","428591077.7"
"20210907","4992.8294","4932.9759","5005.9606","4915.6119","4933.7262","59.1032","1.1979","244178519","417759639.1"
"20210906","4933.7262","4841.0623","4944.4497","4837.7859","4843.0624","90.6638","1.872","240507245","452756275.2"
"20210903","4843.0624","4875.0656","4886.5477","4828.6991","4869.4113","-26.3489","-0.5411","268091896","466430119.6"
"20210902","4869.4113","4865.8218","4892.7049","4845.6246","4869.4587","-0.0474","-0.001","267858013","465954132.7"
"20210901","4869.4587","4804.6863","4906.4024","4763.2992","4805.6099","63.8488","1.3286","326721080","568819748.4"
"20210831","4805.6099","4803.0854","4821.7564","4740.7524","4813.2703","-7.6604","-0.1592","235118658","460805653.9"
"20210830","4813.2703","4847.0348","4849.1598","4787.1999","4827.0433","-13.773","-0.2853","219635757","477182071.7"
"20210827","4827.0433","4794.974","4863.4692","4793.5908","4801.6094","25.4339","0.5297","183310211","368421410.2"
"20210826","4801.6094","4892.2044","4892.2044","4798.6954","4898.1572","-96.5478","-1.9711","197617387","368987718.5"
"20210825","4898.1572","4890.5211","4899.7651","4865.7646","4888.3902","9.767","0.1998","189448016","371868197.4"
"20210824","4888.3902","4844.5925","4906.2036","4842.7476","4835.8782","52.512","1.0859","197883163","417481426.1"
"20210823","4835.8782","4777.7347","4843.8193","4764.0089","4769.2678","66.6104","1.3967","167579093","389599126.2"
"20210820","4769.2678","4817.4937","4835.153","4720.8257","4862.1394","-92.8716","-1.9101","177635810","404938035.6"
"20210819","4862.1394","4886.564","4893.467","4839.5681","4894.2384","-32.099","-0.6559","201711719","397424964.8"
"20210818","4894.2384","4838.4706","4909.5409","4818.9013","4837.4034","56.835","1.1749","197474378","395792165.7"
"20210817","4837.4034","4935.0044","4967.5648","4823.3923","4941.0676","-103.6642","-2.098","187573472","388457131.5"
"20210816","4941.0676","4935.9229","4973.3761","4931.3691","4945.9829","-4.9153","-0.0994","161953373","340735120.1"
"20210813","4945.9829","4958.7577","4993.7432","4921.2812","4973.3509","-27.368","-0.5503","158314321","352459069"
"20210812","4973.3509","4998.0733","5016.2628","4962.985","5015.3406","-41.9897","-0.8372","168223733","361828381.9"
"20210811","5015.3406","5037.0819","5059.7887","5009.9782","5043.148","-27.8074","-0.5514","182266074","373386347.2"
"20210810","5043.148","4977.8164","5043.7608","4941.2399","4985.5627","57.5853","1.155","167051902","410098755.6"
"20210809","4985.5627","4890.2573","5002.8944","4884.0392","4921.5647","63.998","1.3004","182436871","408897062.9"
"20210806","4921.5647","4943.0427","4944.3486","4891.7968","4948.6703","-27.1056","-0.5477","154179688","371773603.7"
"20210805","4948.6703","4946.1668","4997.1397","4921.9382","4978.8479","-30.1776","-0.6061","167381829","398772206.8"
"20210804","4978.8479","4927.7358","4979.2911","4919.6569","4934.4583","44.3896","0.8996","175466461","425801406.6"
"20210803","4934.4583","4909.2325","4957.0291","4890.8495","4933.736","0.7223","0.0146","203533360","471194128.4"
"20210802","4933.736","4794.8192","4938.8154","4761.4593","4811.1695","122.5665","2.5475","227194918","524659449.2"
"20210730","4811.1695","4825.7002","4825.7002","4761.0376","4850.2746","-39.1051","-0.8062","182349776","420943935"
"20210729","4850.2746","4845.7603","4857.9709","4800.0125","4760.4826","89.792","1.8862","173322054","415676120.8"
"20210728","4760.4826","4714.2948","4785.6567","4663.9009","4751.313","9.1696","0.193","192634393","419706155.1"
"20210727","4751.313","4924.2816","4940.86","4749.0327","4925.299","-173.986","-3.5325","236631225","521146117"
"20210726","4925.299","5067.3072","5067.3072","4859.6031","5089.2282","-163.9292","-3.2211","228111710","495153655.1"
"20210723","5089.2282","5145.4308","5145.4308","5079.9973","5151.7517","-62.5235","-1.2136","216536847","435521169.6"
"20210722","5151.7517","5150.3859","5171.2096","5137.8795","5144.0428","7.7089","0.1499","185556864","418221654.8"
"20210721","5144.0428","5122.7843","5160.5447","5122.3046","5108.9941","35.0487","0.686","167976469","390275519.3"
"20210720","5108.9941","5080.2158","5114.0033","5067.8619","5113.4945","-4.5004","-0.088","129300044","283543130.7"
"20210719","5113.4945","5083.7276","5120.8235","5047.6234","5094.7727","18.7218","0.3675","153199589","340322623.7"
"20210716","5094.7727","5140.904","5140.904","5090.6321","5151.4626","-56.6899","-1.1005","169955982","362594258"
"20210715","5151.4626","5073.2634","5153.8056","5067.6767","5083.0849","68.3777","1.3452","181077103","372484081.1"
"20210714","5083.0849","5130.7522","5130.7522","5075.1252","5142.0991","-59.0142","-1.1477","188352720","372568110.2"
"20210713","5142.0991","5128.6138","5154.0508","5114.943","5132.7088","9.3903","0.183","166482209","361328491.6"
"20210712","5132.7088","5108.3783","5159.4115","5070.3188","5069.4361","63.2727","1.2481","206212039","437203145.9"
"20210709","5069.4361","5063.148","5081.4086","5006.4115","5088.2566","-18.8205","-0.3699","160653226","352845583.7"
"20210708","5088.2566","5149.3095","5151.2171","5078.9295","5140.4899","-52.2333","-1.0161","173901008","397879869.8"
"20210707","5140.4899","5052.4204","5152.7711","5045.4056","5083.1043","57.3856","1.1289","148549060","336731403.3"
"20210706","5083.1043","5089.778","5092.2066","5028.5058","5085.7924","-2.6881","-0.0529","140655220","362828901.8"
"20210705","5085.7924","5073.7787","5098.2305","5048.004","5081.1172","4.6752","0.092","131211589","335197786.6"
"20210702","5081.1172","5186.6613","5186.6613","5074.3621","5229.6642","-148.547","-2.8405","130426424","342578961.2"
"20210701","5229.6642","5241.2039","5252.2642","5190.8762","5224.041","5.6232","0.1076","127240620","324097400.2"
"20210630","5224.041","5189.3797","5231.4262","5186.625","5190.5445","33.4965","0.6453","103752671","281015504.9"
"20210629","5190.5445","5248.5249","5248.5249","5182.6771","5251.7604","-61.2159","-1.1656","125162997","314896843"
"20210628","5251.7604","5253.6081","5260.6372","5226.2201","5239.9684","11.792","0.225","133193783","337452771.6"
"20210625","5239.9684","5159.8017","5251.6076","5157.4758","5155.9738","83.9946","1.6291","154931061","368265641.2"
"20210624","5155.9738","5156.5638","5160.4346","5120.5844","5147.3938","8.58","0.1667","126685625","312607422.6"
"20210623","5147.3938","5127.191","5171.033","5109.7571","5122.1583","25.2355","0.4927","136356058","358765666.3"
"20210622","5122.1583","5106.0743","5125.8186","5086.2776","5090.3854","31.7729","0.6242","130416753","313690367.1"
"20210621","5090.3854","5088.0893","5123.7827","5058.5699","5102.4657","-12.0803","-0.2368","132184516","331527114.6"
"20210618","5102.4657","5104.9297","5128.0309","5064.9208","5101.8924","0.5733","0.0112","148585805","356697096.1"
"20210617","5101.8924","5074.3839","5123.3651","5073.8211","5080.4909","21.4015","0.4212","120452518","281927280.7"
"20210616","5080.4909","5163.2493","5164.5192","5076.0222","5166.5597","-86.0688","-1.6659","125147985","298286772.9"
"20210615","5166.5597","5218.5648","5225.5021","5137.409","5224.703","-58.1433","-1.1129","142880058","330616618.6"
"20210611","5224.703","5275.7456","5276.1039","5213.5991","5271.4661","-46.7631","-0.8871","180807173","365363494.5"
"20210610","5271.4661","5236.4691","5299.5299","5229.5182","5236.4493","35.0168","0.6687","138991967","301454334.6"
"20210609","5236.4493","5224.9496","5253.3555","5215.3506","5232.1165","4.3328","0.0828","121820321","255075448.7"
"20210608","5232.1165","5276.9711","5319.0406","5201.1404","5277.6271","-45.5106","-0.8623","130559532","304042218.2"
"20210607","5277.6271","5284.8907","5286.8424","5242.9481","5282.2772","-4.6501","-0.088","127704971","280463260.5"
"20210604","5282.2772","5228.2761","5334.4899","5221.2291","5255.2855","26.9917","0.5136","144732087","292326048.7"
"20210603","5255.2855","5285.7098","5314.3691","5255.0719","5289.9736","-34.6881","-0.6557","141968878","285448632.4"
"20210602","5289.9736","5348.344","5352.6404","5266.7852","5341.6798","-51.7062","-0.968","137754319","296176177.1"
"20210601","5341.6798","5320.4745","5343.7529","5269.259","5331.5696","10.1102","0.1896","143831474","321845842.1"
"20210531","5331.5696","5318.0825","5331.6294","5281.6851","5321.0886","10.481","0.197","144603269","321450798.2"
"20210528","5321.0886","5338.7278","5360.2774","5288.6515","5338.2329","-17.1443","-0.3212","164605806","330711896.3"
"20210527","5338.2329","5311.3726","5378.4764","5286.05","5320.5927","17.6402","0.3315","148462855","311893705.9"
"20210526","5320.5927","5326.1169","5344.2837","5308.7389","5318.478","2.1147","0.0398","169607096","346444644.7"
"20210525","5318.478","5165.0361","5324.3609","5161.5238","5155.5875","162.8905","3.1595","182996839","404683305.6"
"20210524","5155.5875","5138.8149","5155.5875","5092.3894","5134.1483","21.4392","0.4176","126742336","278513133.2"
"20210521","5134.1483","5199.1285","5216.1615","5123.1171","5186.412","-52.2637","-1.0077","124768485","268053627.5"
"20210520","5186.412","5167.0546","5201.5935","5152.0358","5172.272","14.14","0.2734","138454775","277088462"
"20210519","5172.272","5173.1666","5193.5574","5151.6392","5187.6013","-15.3293","-0.2955","118729983","250736278.1"
"20210518","5187.6013","5190.9345","5201.6721","5156.7924","5184.9853","2.616","0.0505","118404261","238182265.9"
"20210517","5184.9853","5115.3063","5206.6947","5115.3063","5110.5901","74.3952","1.4557","153889634","335439913.4"
"20210514","5110.5901","5007.6286","5112.9838","4981.2948","4992.9738","117.6163","2.3556","159426180","318802786.8"
"20210513","4992.9738","4992.3519","5022.0836","4975.4462","5044.5481","-51.5743","-1.0224","132279406","237821404.3"
"20210512","5044.5481","5003.8171","5051.1682","4995.4048","5023.0595","21.4886","0.4278","126619086","228344006.4"
"20210511","5023.0595","4956.0794","5033.4938","4925.9152","4992.422","30.6375","0.6137","151526497","270931616.5"
"20210510","4992.422","5001.4371","5019.3927","4953.6965","4996.0527","-3.6307","-0.0727","170820585","282656808.8"
"20210507","4996.0527","5073.4554","5093.7471","4996.037","5061.1244","-65.0717","-1.2857","172258321","304638402.1"
"20210506","5061.1244","5098.8006","5132.8986","5037.4083","5123.489","-62.3646","-1.2172","158822630","323258264.6"
"20210430","5123.489","5156.3557","5163.2517","5094.9285","5164.1692","-40.6802","-0.7877","160121621","315075102.8"
"20210429","5164.1692","5128.2795","5170.5852","5113.6484","5119.2421","44.9271","0.8776","140092480","294112454.3"
"20210428","5119.2421","5073.9728","5119.4455","5059.2628","5090.5195","28.7226","0.5642","120620318","272182521.8"
"20210427","5090.5195","5076.6415","5095.9842","5042.6099","5077.2372","13.2823","0.2616","123961837","254738009.8"
"20210426","5077.2372","5156.5941","5181.1066","5072.9585","5135.4534","-58.2162","-1.1336","151381967","325760384.2"
"20210423","5135.4534","5088.8263","5149.9825","5086.4914","5089.2435","46.2099","0.908","122056991","264345183.1"
"20210422","5089.2435","5114.2799","5119.2246","5067.1382","5098.7449","-9.5014","-0.1863","121167645","241488845.7"
"20210421","5098.7449","5055.2398","5110.5623","5047.9916","5083.3654","15.3795","0.3025","124637277","242574995.2"
"20210420","5083.3654","5065.7757","5119.8586","5058.9247","5087.0165","-3.6511","-0.0718","136541700","276640588.1"
"20210419","5087.0165","4966.409","5088.2106","4940.7473","4966.1811","120.8354","2.4332","154769824","307899776.7"
"20210416","4966.1811","4966.8999","4979.1731","4917.9596","4948.9741","17.207","0.3477","111239924","213389173.7"
"20210415","4948.9741","4969.9099","4969.9099","4900.3033","4980.6279","-31.6538","-0.6355","108829384","213820884.1"
"20210414","4980.6279","4945.6857","4987.1191","4940.2686","4939.6438","40.9841","0.8297","120860838","221036276"
"20210413","4939.6438","4949.8074","4994.5404","4924.1979","4947.7459","-8.1021","-0.1638","132919358","225753230.6"
"20210412","4947.7459","5026.9791","5045.6018","4933.0126","5035.3374","-87.5915","-1.7395","152644314","267218195.7"
"20210409","5035.3374","5100.0422","5100.0422","5022.0926","5112.2086","-76.8712","-1.5037","128416509","221519791.6"
"20210408","5112.2086","5078.2627","5129.1318","5062.0725","5103.7428","8.4658","0.1659","141771047","228422004.6"
"20210407","5103.7428","5141.6556","5141.6556","5065.1932","5140.3418","-36.599","-0.712","145763748","246271190.2"
"20210406","5140.3418","5178.6401","5181.149","5125.3301","5161.5569","-21.2151","-0.411","109834210","213852444"
"20210402","5161.5569","5129.8545","5169.8312","5116.3472","5110.7768","50.7801","0.9936","127002254","248060376.2"
"20210401","5110.7768","5059.9359","5115.4286","5056.8718","5048.3607","62.4161","1.2364","120324890","211493324.3"
"20210331","5048.3607","5085.9497","5085.9497","5015.607","5094.7291","-46.3684","-0.9101","141335743","241058485.5"
