,date,close,open,high,low,volume,chg
2150,2015-5-6,157.64,157.92,159.08,156.55,2200000.0,-0.17%
2151,2015-5-5,157.91,158.86,159.45,157.41,1950000.0,-0.70%
2152,2015-5-4,159.02,158.4,159.85,157.88,2240000.0,0.85%
2153,2015-5-1,157.68,156.79,158.09,156.79,2160000.0,0.82%
2154,2015-4-30,156.39,156.82,157.91,156.01,3510000.0,-0.37%
2155,2015-4-29,156.97,157.42,157.93,156.18,3080000.0,-0.86%
2156,2015-4-28,158.33,157.69,158.36,156.18,3390000.0,0.22%
2157,2015-4-27,157.98,159.48,160.06,157.81,3450000.0,-0.64%
2158,2015-4-24,158.99,159.81,159.81,157.85,3040000.0,-0.42%
2159,2015-4-23,159.66,159.54,161.45,158.61,5700000.0,-3.04%
2160,2015-4-22,164.67,163.81,164.89,162.57,2230000.0,0.41%
2161,2015-4-21,164.0,165.65,165.7,163.62,1970000.0,-0.31%
2162,2015-4-20,164.51,163.0,165.39,162.73,2390000.0,1.73%
2163,2015-4-17,161.71,164.53,164.54,161.13,3060000.0,-2.52%
2164,2015-4-16,165.89,165.73,166.65,165.1,1660000.0,-0.33%
2165,2015-4-15,166.44,166.72,167.34,165.86,2000000.0,0.27%
2166,2015-4-14,165.99,165.32,166.48,164.17,1920000.0,0.09%
2167,2015-4-13,165.84,166.76,167.36,165.6,1860000.0,-0.74%
2168,2015-4-10,167.07,167.5,167.7,166.22,1500000.0,0.17%
2169,2015-4-9,166.79,166.25,167.18,165.08,1680000.0,0.31%
2170,2015-4-8,166.27,166.21,167.22,165.21,1750000.0,0.04%
2171,2015-4-7,166.21,165.4,167.57,165.28,2480000.0,0.44%
2172,2015-4-6,165.48,161.66,165.99,161.4,2560000.0,1.65%
2173,2015-4-2,162.8,163.38,163.97,162.12,1850000.0,0.17%
2174,2015-4-1,162.52,164.29,164.54,161.9,2150000.0,-1.47%
2175,2015-3-31,164.95,165.41,166.0,164.62,2080000.0,-0.66%
2176,2015-3-30,166.05,164.2,166.77,164.2,1680000.0,1.56%
2177,2015-3-27,163.5,162.36,163.9,162.02,1720000.0,0.56%
2178,2015-3-26,162.59,162.0,163.37,161.21,2049999.9999999998,-0.07%
2179,2015-3-25,162.7,166.24,166.52,162.66,2540000.0,-2.18%
2180,2015-3-24,166.32,165.58,167.65,165.53,2089999.9999999998,0.11%
2181,2015-3-23,166.13,166.83,166.91,165.83,2160000.0,-0.22%
2182,2015-3-20,166.49,166.09,167.13,165.39,4370000.0,0.50%
2183,2015-3-19,165.66,166.16,166.21,164.85,1950000.0,-0.49%
2184,2015-3-18,166.47,163.16,166.95,162.05,3060000.0,1.36%
2185,2015-3-17,164.23,165.52,165.53,163.38,2560000.0,-1.19%
2186,2015-3-16,166.21,163.58,166.27,163.58,2110000.0,2.13%
2187,2015-3-13,162.74,164.02,164.39,161.78,2280000.0,-1.05%
2188,2015-3-12,164.47,162.59,164.52,162.57,1720000.0,1.69%
2189,2015-3-11,161.73,162.7,163.22,161.66,1890000.0,-0.33%
2190,2015-3-10,162.26,164.81,164.86,162.25,2560000.0,-2.47%
2191,2015-3-9,166.37,164.72,166.78,164.51,1610000.0,1.22%
2192,2015-3-6,164.36,166.5,166.77,164.01,2110000.0,-1.92%
2193,2015-3-5,167.57,167.21,167.7,166.69,1550000.0,0.25%
2194,2015-3-4,167.16,168.26,168.26,166.46,1580000.0,-0.66%
2195,2015-3-3,168.27,169.57,169.6,167.36,2230000.0,-1.31%
2196,2015-3-2,170.5,168.16,170.5,168.12,2220000.0,1.10%
2197,2015-2-27,168.65,169.66,169.75,168.56,1950000.0,-0.57%
2198,2015-2-26,169.61,168.85,169.98,168.64,1790000.0,0.43%
2199,2015-2-25,168.89,168.97,169.66,168.62,2020000.0,-0.14%
2200,2015-2-24,169.12,168.27,169.25,168.07,1770000.0,0.18%
2201,2015-2-23,168.81,168.14,168.87,167.7,1840000.0,0.41%
2202,2015-2-20,168.12,166.74,168.27,165.13,2420000.0,0.62%
2203,2015-2-19,167.09,167.4,167.55,166.58,1650000.0,-0.19%
2204,2015-2-18,167.4,166.34,167.51,166.01,1550000.0,0.29%
2205,2015-2-17,166.92,165.94,166.92,165.09,2100000.0,0.59%
2206,2015-2-13,165.94,165.9,166.62,165.33,1790000.0,0.02%
2207,2015-2-12,165.91,164.93,165.95,164.85,1620000.0,0.87%
2208,2015-2-11,164.48,164.52,164.97,163.47,1700000.0,-0.81%
2209,2015-2-10,165.82,165.4,166.14,164.6,1890000.0,0.59%
2210,2015-2-9,164.84,164.38,165.54,163.84,2069999.9999999998,-0.74%
2211,2015-2-6,166.07,166.23,167.68,165.56,1830000.0,-0.29%
2212,2015-2-5,166.55,165.31,166.59,164.75,2049999.9999999998,1.06%
2213,2015-2-4,164.81,165.78,165.83,164.24,2360000.0,-0.68%
2214,2015-2-3,165.94,165.17,166.19,164.71,2600000.0,0.92%
2215,2015-2-2,164.42,162.12,164.62,160.89,2380000.0,1.31%
2216,2015-1-30,162.3,164.75,165.22,162.3,3560000.0,-2.31%
2217,2015-1-29,166.13,164.07,166.16,162.88,2670000.0,1.34%
2218,2015-1-28,163.94,164.61,166.57,163.76,3570000.0,0.19%
2219,2015-1-27,163.63,162.31,165.14,160.94,4190000.0000000005,-0.37%
2220,2015-1-26,164.24,163.62,164.28,161.8,3560000.0,0.13%
2221,2015-1-23,164.02,165.75,165.98,163.91,2250000.0,-1.13%
2222,2015-1-22,165.89,163.26,165.99,162.13,2230000.0,2.06%
2223,2015-1-21,162.54,161.66,163.37,161.02,1600000.0,0.37%
2224,2015-1-20,161.94,162.72,163.4,160.06,2100000.0,-0.04%
2225,2015-1-16,162.0,159.86,162.18,159.09,2350000.0,1.47%
2226,2015-1-15,159.66,160.89,161.44,159.37,1880000.0,-0.11%
2227,2015-1-14,159.84,159.04,160.53,158.5,1980000.0,-0.49%
2228,2015-1-13,160.62,162.23,164.38,159.45,2710000.0,-0.07%
2229,2015-1-12,160.74,162.39,162.39,160.02,2150000.0,-0.54%
2230,2015-1-9,161.62,163.85,164.0,161.27,2380000.0,-1.23%
2231,2015-1-8,163.63,160.65,163.69,160.52,3150000.0,2.40%
2232,2015-1-7,159.8,159.9,160.28,158.94,3080000.0,0.72%
2233,2015-1-6,158.65,160.82,161.37,157.74,3540000.0,-1.07%
2234,2015-1-5,160.36,163.0,163.64,160.08,3690000.0,-2.26%
2235,2015-1-2,164.06,164.71,165.08,162.73,2120000.0,-0.16%
2236,2014-12-31,164.32,166.0,167.17,164.2,1630000.0,-0.92%
2237,2014-12-30,165.84,166.55,166.74,165.28,1180000.0,-0.52%
2238,2014-12-29,166.71,166.3,167.12,165.81,1220000.0,0.27%
2239,2014-12-26,166.26,167.34,167.81,166.15,1610000.0,-0.42%
2240,2014-12-24,166.96,166.17,167.61,166.17,981960.0,0.05%
2241,2014-12-23,166.87,168.02,168.16,166.87,2190000.0,-0.24%
2242,2014-12-22,167.27,166.22,167.31,166.14,2089999.9999999998,1.08%
2243,2014-12-19,165.48,164.78,166.09,164.36,4890000.0,0.11%
2244,2014-12-18,165.3,162.4,165.3,162.0,3360000.0,2.93%
2245,2014-12-17,160.6,159.29,160.89,157.78,3950000.0,0.97%
2246,2014-12-16,159.05,157.26,161.44,157.08,3380000.0,1.40%
2247,2014-12-15,156.85,158.12,158.44,155.59,2610000.0,-0.17%
2248,2014-12-12,157.12,158.56,158.99,157.12,2820000.0,-1.28%
2249,2014-12-11,159.15,159.18,160.22,158.42,2440000.0,0.58%
2250,2014-12-10,158.24,160.71,160.81,157.7,3250000.0,-1.61%
2251,2014-12-9,160.83,159.89,161.1,159.11,2049999.9999999998,-0.06%
2252,2014-12-8,160.93,162.1,162.8,160.1,1910000.0,-0.83%
2253,2014-12-5,162.27,162.4,162.9,161.88,1720000.0,0.01%
2254,2014-12-4,162.26,162.0,162.92,160.9,2170000.0,0.00%
2255,2014-12-3,162.26,161.1,162.44,160.17,3040000.0,1.03%
2256,2014-12-2,160.6,158.78,160.78,158.54,2500000.0,1.54%
2257,2014-12-1,158.16,158.35,159.5,157.86,2500000.0,-1.21%
2258,2014-11-28,160.09,159.58,160.82,158.8,1570000.0,1.12%
2259,2014-11-26,158.31,157.97,158.45,157.5,1820000.0,0.16%
2260,2014-11-25,158.06,159.0,159.68,158.06,3650000.0,-1.14%
2261,2014-11-24,159.88,160.16,160.56,159.41,2360000.0,-0.17%
2262,2014-11-21,160.16,160.31,160.86,159.59,2470000.0,0.50%
2263,2014-11-20,159.36,158.19,159.55,157.84,1750000.0,0.33%
2264,2014-11-19,158.83,159.33,159.41,157.97,2310000.0,-0.82%
2265,2014-11-18,160.15,158.88,160.46,158.85,2310000.0,0.92%
2266,2014-11-17,158.69,158.09,159.16,158.09,1670000.0,-0.10%
2267,2014-11-14,158.85,158.53,158.88,157.71,1790000.0,0.32%
2268,2014-11-13,158.35,158.0,159.07,157.48,2380000.0,0.42%
2269,2014-11-12,157.68,156.65,157.87,156.5,1500000.0,0.36%
2270,2014-11-11,157.11,157.95,158.0,156.65,1810000.0,-0.35%
2271,2014-11-10,157.66,156.25,157.71,156.05,1460000.0,0.71%
2272,2014-11-7,156.55,156.15,156.62,155.47,1880000.0,0.32%
2273,2014-11-6,156.05,155.69,156.68,155.21,2069999.9999999998,0.23%
2274,2014-11-5,155.69,155.68,156.24,154.14,2770000.0,0.41%
2275,2014-11-4,155.05,153.92,155.23,153.24,3130000.0,1.14%
2276,2014-11-3,153.3,153.14,154.39,152.98,2380000.0,-0.31%
2277,2014-10-31,153.77,153.83,154.44,153.09,3020000.0,1.10%
2278,2014-10-30,152.1,150.49,152.4,150.0,1840000.0,0.72%
2279,2014-10-29,151.01,151.39,151.73,150.2,2060000.0,-0.03%
2280,2014-10-28,151.06,149.83,151.13,149.56,2370000.0,1.00%
2281,2014-10-27,149.56,148.09,149.71,147.34,2840000.0,0.65%
2282,2014-10-24,148.59,145.0,148.79,144.81,4480000.0,2.44%
2283,2014-10-23,145.05,141.92,147.92,141.92,7430000.0,4.39%
2284,2014-10-22,138.95,140.9,141.09,138.7,4290000.0,-1.40%
2285,2014-10-21,140.93,138.4,141.1,138.34,3080000.0,2.42%
2286,2014-10-20,137.6,137.15,137.75,136.76,2780000.0,0.15%
2287,2014-10-17,137.4,135.75,137.85,135.75,3750000.0,1.74%
2288,2014-10-16,135.05,133.42,135.97,132.75,3500000.0,0.62%
2289,2014-10-15,134.22,132.56,134.64,130.6,4790000.0,0.03%
2290,2014-10-14,134.18,133.65,135.94,133.21,3640000.0,0.96%
2291,2014-10-13,132.9,134.26,135.35,131.01,4580000.0,-0.69%
2292,2014-10-10,133.83,139.33,139.6,133.82,7370000.0,-3.47%
2293,2014-10-9,138.64,141.15,141.5,138.33,3770000.0,-1.96%
2294,2014-10-8,141.41,138.25,141.48,137.72,4139999.9999999995,2.71%
2295,2014-10-7,137.68,138.82,140.18,137.66,3150000.0,-1.90%
2296,2014-10-6,140.34,140.55,141.28,139.59,2460000.0,0.12%
2297,2014-10-3,140.17,139.33,140.45,138.57,3510000.0,1.08%
2298,2014-10-2,138.67,138.57,139.32,137.95,3220000.0,-0.37%
2299,2014-10-1,139.18,141.16,141.67,138.72,2930000.0,-1.76%
2300,2014-9-30,141.68,142.5,142.9,141.28,2680000.0,-0.36%
2301,2014-9-29,142.19,140.94,142.34,140.66,2850000.0,-0.16%
2302,2014-9-26,142.42,142.52,142.89,140.98,3560000.0,-0.04%
2303,2014-9-25,142.48,144.41,144.46,142.07,2760000.0,-1.66%
2304,2014-9-24,144.88,144.17,145.12,143.72,2610000.0,0.35%
2305,2014-9-23,144.37,145.23,145.59,144.35,2049999.9999999998,-0.92%
2306,2014-9-22,145.71,146.92,147.0,145.5,2230000.0,-0.67%
2307,2014-9-19,146.69,147.42,147.87,146.52,8109999.999999999,-0.10%
2308,2014-9-18,146.84,145.7,147.06,145.69,2370000.0,1.01%
2309,2014-9-17,145.37,144.92,145.79,144.27,2760000.0,0.36%
2310,2014-9-16,144.85,143.8,144.99,143.59,1950000.0,0.26%
2311,2014-9-15,144.48,144.17,144.69,143.66,1870000.0,0.38%
2312,2014-9-12,143.94,144.45,144.45,143.5,2140000.0,-0.28%
2313,2014-9-11,144.35,143.99,144.38,143.6,1470000.0,-0.20%
2314,2014-9-10,144.64,144.63,144.99,144.0,1560000.0,0.12%
2315,2014-9-9,144.46,144.7,145.26,144.25,1750000.0,-0.30%
2316,2014-9-8,144.89,144.41,145.45,144.11,2450000.0,0.48%
2317,2014-9-5,144.2,143.64,144.32,143.15,1990000.0,0.41%
2318,2014-9-4,143.61,144.21,144.65,143.34,1550000.0,-0.15%
2319,2014-9-3,143.82,144.47,144.72,143.55,1530000.0,-0.28%
2320,2014-9-2,144.22,143.3,144.61,143.3,1580000.0,0.15%
2321,2014-8-29,144.0,144.06,144.39,143.18,1540000.0,0.01%
2322,2014-8-28,143.98,143.32,144.12,143.02,1310000.0,0.03%
2323,2014-8-27,143.94,144.43,144.86,143.63,1400000.0,-0.46%
2324,2014-8-26,144.6,145.0,145.39,144.57,1820000.0,-0.07%
2325,2014-8-25,144.7,144.66,144.99,144.42,1010000.0,0.40%
2326,2014-8-22,144.13,144.5,144.83,144.02,1550000.0,-0.26%
2327,2014-8-21,144.5,144.78,144.99,144.35,1480000.0,-0.07%
2328,2014-8-20,144.6,143.86,144.82,143.5,2300000.0,0.24%
2329,2014-8-19,144.25,144.47,145.01,143.81,1590000.0,0.09%
2330,2014-8-18,144.12,142.75,144.19,142.59,1860000.0,1.55%
2331,2014-8-15,141.92,142.81,142.98,141.02,1960000.0,-0.30%
2332,2014-8-14,142.34,142.0,142.39,141.85,1590000.0,0.38%
2333,2014-8-13,141.8,141.35,141.83,140.92,3100000.0,0.65%
2334,2014-8-12,140.88,140.62,141.21,140.43,2180000.0,0.21%
2335,2014-8-11,140.58,140.93,141.5,140.54,1920000.0,-0.19%
2336,2014-8-8,140.85,139.3,140.88,138.89,2700000.0,1.24%
2337,2014-8-7,139.13,140.05,140.37,138.96,1890000.0,-0.30%
2338,2014-8-6,139.55,139.14,139.94,138.43,2680000.0,-0.16%
2339,2014-8-5,139.78,140.62,141.12,139.34,2170000.0,-0.69%
2340,2014-8-4,140.75,140.15,140.98,139.21,2490000.0,0.46%
2341,2014-8-1,140.11,140.15,141.04,139.08,2510000.0,-0.55%
2342,2014-7-31,140.89,143.33,143.55,140.6,3570000.0,-1.98%
2343,2014-7-30,143.74,144.26,144.78,143.52,2460000.0,-0.19%
2344,2014-7-29,144.02,145.22,146.27,143.99,2290000.0,-1.04%
2345,2014-7-28,145.53,144.92,145.63,143.78,2000000.0,0.28%
2346,2014-7-25,145.12,145.66,145.94,144.59,1600000.0,-0.01%
2347,2014-7-24,145.13,145.51,146.43,144.47,2580000.0,0.31%
2348,2014-7-23,144.68,145.34,145.45,144.53,1850000.0,-0.30%
2349,2014-7-22,145.12,144.89,145.67,144.89,1610000.0,0.57%
2350,2014-7-21,144.3,144.66,144.87,143.65,1520000.0,-0.37%
2351,2014-7-18,144.83,143.83,145.06,143.54,2130000.0,0.90%
2352,2014-7-17,143.54,145.33,145.67,143.45,2780000.0,-1.80%
2353,2014-7-16,146.17,145.28,146.25,145.03,1970000.0,0.77%
2354,2014-7-15,145.06,145.0,145.48,144.36,1960000.0,0.04%
2355,2014-7-14,145.0,144.99,145.71,144.75,2110000.0,0.48%
2356,2014-7-11,144.31,144.14,144.49,143.54,1910000.0,0.29%
2357,2014-7-10,143.89,143.5,144.2,143.24,2069999.9999999998,-0.55%
2358,2014-7-9,144.68,144.78,145.04,144.03,1520000.0,0.08%
2359,2014-7-8,144.56,145.22,145.4,144.48,1600000.0,-0.24%
2360,2014-7-7,144.91,145.48,145.58,144.5,1260000.0,-0.34%
2361,2014-7-3,145.41,145.25,145.73,145.0,1140000.0,0.12%
2362,2014-7-2,145.23,144.23,145.3,143.56,1620000.0,0.46%
2363,2014-7-1,144.56,143.41,144.82,143.38,1770000.0,0.92%
2364,2014-6-30,143.24,143.92,143.93,143.06,1880000.0,-0.31%
2365,2014-6-27,143.69,143.17,144.07,143.06,1980000.0,-0.03%
2366,2014-6-26,143.73,143.75,143.99,142.56,1490000.0,0.06%
2367,2014-6-25,143.65,143.0,144.38,142.88,1320000.0,0.39%
2368,2014-6-24,143.09,143.71,144.62,143.05,1400000.0,-0.69%
2369,2014-6-23,144.09,145.1,145.3,144.01,1390000.0,-0.74%
2370,2014-6-20,145.16,144.54,145.3,144.2,4200000.0,0.46%
2371,2014-6-19,144.49,144.53,144.72,143.99,1560000.0,0.11%
2372,2014-6-18,144.33,143.93,144.39,142.77,1340000.0,0.45%
2373,2014-6-17,143.69,143.01,143.99,142.64,1210000.0,0.26%
2374,2014-6-16,143.32,142.93,143.53,142.6,1270000.0,-0.03%
2375,2014-6-13,143.36,143.19,143.75,142.83,1380000.0,0.20%
2376,2014-6-12,143.07,144.95,144.95,142.78,1840000.0,-0.93%
2377,2014-6-11,144.41,144.66,144.97,144.19,1490000.0,-0.39%
2378,2014-6-10,144.97,144.97,145.21,144.46,1700000.0,-0.24%
2379,2014-6-9,145.32,144.64,145.53,144.61,1800000.0,0.47%
2380,2014-6-6,144.64,143.99,144.64,143.53,1770000.0,0.65%
2381,2014-6-5,143.71,142.76,143.74,141.9,1540000.0,1.02%
2382,2014-6-4,142.26,142.91,143.0,142.26,1340000.0,-0.44%
2383,2014-6-3,142.89,142.08,143.13,141.61,2060000.0,0.40%
2384,2014-6-2,142.32,142.27,142.91,141.69,1680000.0,-0.16%
2385,2014-5-30,142.55,142.11,142.67,141.78,3910000.0,0.11%
2386,2014-5-29,142.39,141.5,142.43,141.19,1620000.0,0.68%
2387,2014-5-28,141.43,141.81,141.9,141.06,1570000.0,-0.01%
2388,2014-5-27,141.44,141.5,141.6,141.13,1510000.0,0.21%
2389,2014-5-23,141.14,140.23,141.18,140.05,1210000.0,0.59%
2390,2014-5-22,140.31,140.71,140.96,140.26,1550000.0,-0.25%
2391,2014-5-21,140.66,139.77,140.79,139.77,1640000.0,0.31%
2392,2014-5-20,140.23,141.6,141.9,139.89,1850000.0,-1.02%
2393,2014-5-19,141.67,140.07,142.0,139.98,1530000.0,0.38%
2394,2014-5-16,141.13,140.93,141.2,139.91,1900000.0,0.11%
2395,2014-5-15,140.98,141.56,141.74,140.02,2390000.0,-0.44%
2396,2014-5-14,141.6,142.48,142.77,141.41,2110000.0,-0.58%
2397,2014-5-13,142.43,143.0,143.37,142.32,1700000.0,-0.27%
2398,2014-5-12,142.82,141.78,142.94,141.71,2970000.0,1.05%
2399,2014-5-9,141.34,140.56,141.37,140.25,2089999.9999999998,0.36%
2400,2014-5-8,140.83,140.88,142.12,140.51,1940000.0,-0.22%
2401,2014-5-7,141.14,139.98,141.25,139.18,2240000.0,1.33%
2402,2014-5-6,139.29,140.28,140.43,139.17,2300000.0,-0.94%
2403,2014-5-5,140.61,139.14,141.05,138.65,2710000.0,0.35%
2404,2014-5-2,140.12,141.63,141.83,139.87,5760000.0,-0.49%
2405,2014-5-1,140.81,139.5,141.49,139.12,4000000.0,1.24%
2406,2014-4-30,139.09,137.63,139.2,137.33,2910000.0,1.12%
2407,2014-4-29,137.55,137.87,137.9,136.56,1820000.0,0.23%
2408,2014-4-28,137.23,137.43,138.35,135.97,2240000.0,0.49%
2409,2014-4-25,136.56,136.5,136.96,135.69,2089999.9999999998,-0.07%
2410,2014-4-24,136.65,136.38,136.99,135.0,2850000.0,-0.97%
2411,2014-4-23,137.99,138.81,138.89,137.89,2850000.0,-0.65%
2412,2014-4-22,138.89,138.5,139.52,138.13,2250000.0,0.19%
2413,2014-4-21,138.62,137.25,138.71,137.18,1780000.0,0.65%
2414,2014-4-17,137.73,137.3,138.25,137.25,2650000.0,0.70%
2415,2014-4-16,136.77,135.17,136.78,134.81,2140000.0,2.00%
2416,2014-4-15,134.09,133.27,134.35,132.02,2120000.0,0.71%
2417,2014-4-14,133.15,133.45,133.52,132.02,2060000.0,0.57%
2418,2014-4-11,132.39,133.37,133.84,132.39,2370000.0,-1.18%
2419,2014-4-10,133.97,135.73,136.43,133.9,2860000.0,-1.38%
2420,2014-4-9,135.84,135.0,135.87,134.5,2670000.0,0.74%
2421,2014-4-8,134.84,134.44,135.15,133.43,2890000.0,0.33%
2422,2014-4-7,134.4,135.81,136.25,134.39,2810000.0,-1.07%
2423,2014-4-4,135.86,136.9,137.77,135.77,2740000.0,-0.21%
2424,2014-4-3,136.14,136.22,137.19,135.7,2680000.0,0.10%
2425,2014-4-2,136.0,135.99,136.25,135.33,3280000.0,-0.39%
2426,2014-4-1,136.53,135.88,136.65,135.67,2370000.0,0.64%
2427,2014-3-31,135.66,134.61,135.87,134.58,2710000.0,1.09%
2428,2014-3-28,134.2,133.58,134.97,133.18,1910000.0,1.02%
2429,2014-3-27,132.84,132.82,133.49,132.18,2410000.0,-0.19%
2430,2014-3-26,133.09,134.66,134.89,133.09,2320000.0,-0.72%
2431,2014-3-25,134.06,133.66,134.53,132.9,2900000.0,1.24%
2432,2014-3-24,132.42,133.32,133.7,131.88,2800000.0,-0.53%
2433,2014-3-21,133.12,133.58,134.24,132.9,5920000.0,0.52%
2434,2014-3-20,132.43,131.15,132.85,130.86,2580000.0,0.91%
2435,2014-3-19,131.23,132.75,132.85,130.58,2140000.0,-1.14%
2436,2014-3-18,132.74,132.49,133.23,132.25,2029999.9999999998,0.36%
2437,2014-3-17,132.27,130.66,132.69,130.66,2530000.0,1.88%
2438,2014-3-14,129.83,130.08,131.11,129.7,2980000.0,-0.75%
2439,2014-3-13,130.81,133.19,133.67,130.64,2520000.0,-1.33%
2440,2014-3-12,132.57,132.07,132.76,131.59,2640000.0,0.05%
2441,2014-3-11,132.51,133.73,133.84,132.23,1930000.0,-0.79%
2442,2014-3-10,133.56,133.98,134.08,133.1,1970000.0,-0.41%
2443,2014-3-7,134.11,134.88,135.0,133.71,2380000.0,0.02%
2444,2014-3-6,134.08,134.37,134.74,134.02,2240000.0,0.17%
2445,2014-3-5,133.85,132.66,134.03,132.19,3550000.0,0.88%
2446,2014-3-4,132.68,131.92,133.08,131.58,6980000.0,0.36%
2447,2014-3-3,132.21,133.07,133.81,131.67,2810000.0,-1.87%
2448,2014-2-28,134.73,134.19,135.2,133.92,3180000.0,0.29%
2449,2014-2-27,134.34,132.63,134.58,132.0,3120000.0,1.11%
2450,2014-2-26,132.86,133.13,133.46,132.28,2770000.0,-0.05%
2451,2014-2-25,132.93,132.27,133.43,131.86,2870000.0,0.55%
2452,2014-2-24,132.2,131.89,133.46,131.44,2450000.0,0.48%
2453,2014-2-21,131.57,131.56,132.33,131.3,2570000.0,0.01%
2454,2014-2-20,131.56,130.65,132.03,130.05,2160000.0,0.77%
2455,2014-2-19,130.56,131.33,132.71,130.46,2720000.0,-0.94%
2456,2014-2-18,131.8,132.31,132.75,131.64,2880000.0,-0.24%
2457,2014-2-14,132.12,129.77,132.19,129.5,3030000.0,1.52%
2458,2014-2-13,130.14,129.29,130.38,128.66,2850000.0,-0.23%
2459,2014-2-12,130.44,130.34,131.0,130.01,2100000.0,-0.41%
2460,2014-2-11,130.98,129.7,131.49,129.65,2600000.0,0.99%
2461,2014-2-10,129.7,129.65,130.41,129.02,3320000.0,-0.48%
2462,2014-2-7,130.33,129.57,130.39,128.81,3270000.0,1.11%
2463,2014-2-6,128.9,127.6,129.2,127.1,3830000.0,1.21%
2464,2014-2-5,127.36,128.01,128.76,125.92,4960000.0,0.51%
2465,2014-2-4,126.72,126.09,127.64,124.12,7420000.0,2.28%
2466,2014-2-3,123.9,128.22,128.59,123.61,4250000.0,-3.35%
2467,2014-1-31,128.19,126.6,129.2,126.42,3720000.0,0.11%
2468,2014-1-30,128.05,129.96,129.96,126.53,4099999.9999999995,-1.69%
2469,2014-1-29,130.25,130.1,131.27,129.0,3590000.0,0.34%
2470,2014-1-28,129.81,129.43,130.01,129.1,2730000.0,0.66%
2471,2014-1-27,128.96,130.02,130.59,128.66,3310000.0,-0.97%
2472,2014-1-24,130.22,133.73,133.73,130.22,3780000.0,-3.33%
2473,2014-1-23,134.71,135.64,135.66,133.95,2720000.0,-1.30%
2474,2014-1-22,136.48,137.35,137.49,136.33,2120000.0,-0.37%
2475,2014-1-21,136.99,138.45,138.95,136.3,2710000.0,-0.23%
2476,2014-1-17,137.31,137.98,138.75,136.98,2340000.0,-0.62%
2477,2014-1-16,138.16,137.74,138.5,137.63,1790000.0,-0.20%
2478,2014-1-15,138.44,137.77,138.82,137.56,3040000.0,0.75%
2479,2014-1-14,137.41,135.11,137.41,134.74,2480000.0,2.03%
2480,2014-1-13,134.68,135.81,137.06,134.57,2630000.0,-1.10%
2481,2014-1-10,136.18,136.95,137.19,135.68,3250000.0,-0.20%
2482,2014-1-9,136.45,137.02,137.43,136.2,2540000.0,-0.13%
2483,2014-1-8,136.63,137.48,137.75,136.34,3120000.0,-0.74%
2484,2014-1-7,137.65,137.45,138.2,137.13,2530000.0,0.01%
2485,2014-1-6,137.63,138.75,139.29,137.48,2710000.0,-0.59%
2486,2014-1-3,138.45,138.37,138.88,138.03,2130000.0,0.23%
2487,2014-1-2,138.13,138.05,139.0,137.61,3050000.0,-1.51%
2488,2013-12-31,140.25,140.0,140.43,139.48,1850000.0,0.60%
2489,2013-12-30,139.42,139.08,139.65,138.79,1710000.0,0.05%
2490,2013-12-27,139.35,138.78,139.4,138.55,1900000.0,0.77%
2491,2013-12-26,138.29,137.3,138.68,137.03,2160000.0,0.95%
2492,2013-12-24,136.99,137.23,137.34,136.35,1310000.0,0.14%
2493,2013-12-23,136.8,137.1,137.43,136.32,3440000.0,0.06%
2494,2013-12-20,136.72,136.78,138.09,136.6,5860000.0,0.23%
2495,2013-12-19,136.41,135.06,136.52,134.73,4080000.0,0.45%
2496,2013-12-18,135.8,131.48,135.81,131.48,5580000.0,3.36%
2497,2013-12-17,131.39,130.42,131.62,129.98,6210000.0,2.92%
2498,2013-12-16,127.66,126.77,128.77,126.47,2810000.0,0.97%
2499,2013-12-13,126.43,126.65,127.35,125.98,1740000.0,-0.12%
2500,2013-12-12,126.58,126.63,127.39,125.98,2490000.0,-0.15%
2501,2013-12-11,126.77,128.74,129.66,126.71,3900000.0,-0.61%
2502,2013-12-10,127.55,128.07,128.53,127.53,2350000.0,-0.79%
2503,2013-12-9,128.57,128.8,129.18,128.39,2060000.0,-0.03%
2504,2013-12-6,128.61,128.19,128.8,127.85,2890000.0,1.40%
2505,2013-12-5,126.83,126.4,127.65,126.22,2840000.0,0.29%
2506,2013-12-4,126.46,125.95,127.59,125.48,3460000.0,-0.11%
2507,2013-12-3,126.6,126.06,127.39,125.15,7870000.0,-0.85%
2508,2013-12-2,127.68,131.67,132.0,127.39,6900000.0,-4.37%
2509,2013-11-29,133.51,133.51,134.16,133.34,2029999.9999999998,0.01%
2510,2013-11-27,133.5,132.63,133.65,131.94,2430000.0,1.02%
2511,2013-11-26,132.15,131.45,132.64,131.33,4230000.0,0.70%
2512,2013-11-25,131.23,131.8,131.87,130.94,2500000.0,0.16%
2513,2013-11-22,131.02,130.36,132.55,129.82,1640000.0,0.51%
2514,2013-11-21,130.35,129.69,130.41,129.59,1580000.0,0.91%
2515,2013-11-20,129.18,129.5,130.3,128.55,2690000.0,-0.67%
2516,2013-11-19,130.05,130.02,130.78,129.92,2530000.0,-0.06%
2517,2013-11-18,130.13,129.91,130.5,129.78,2150000.0,0.22%
2518,2013-11-15,129.85,129.15,130.0,128.98,2360000.0,0.05%
2519,2013-11-14,129.79,128.97,130.12,128.8,2570000.0,0.93%
2520,2013-11-13,128.59,127.86,128.66,127.43,2430000.0,0.18%
2521,2013-11-12,128.36,128.15,128.59,127.55,2430000.0,0.32%
