,date,close,open,high,low,volume,chg
780,2020-10-13,210.81,214.01,214.11,209.18,3320000.0,-1.55%
781,2020-10-12,214.12,207.41,214.89,207.41,3470000.0,3.17%
782,2020-10-9,207.54,208.76,209.81,206.07,3040000.0,-0.21%
783,2020-10-8,207.98,205.15,208.16,204.11,2330000.0,2.15%
784,2020-10-7,203.6,203.9,205.0,201.17,2330000.0,1.25%
785,2020-10-6,201.09,204.25,206.09,199.9,2830000.0,-0.35%
786,2020-10-5,201.8,201.93,202.84,199.59,2550000.0,0.95%
787,2020-10-2,199.9,195.34,200.7,195.29,2540000.0,0.68%
788,2020-10-1,198.55,201.53,203.13,197.87,2290000.0,-1.20%
789,2020-9-30,200.97,198.68,203.08,198.36,3080000.0,2.12%
790,2020-9-29,196.79,198.16,198.77,195.43,2400000.0,-1.15%
791,2020-9-28,199.07,197.78,201.87,197.15,3280000.0,2.11%
792,2020-9-25,194.95,192.96,195.39,189.61,3110000.0,-0.08%
793,2020-9-24,195.11,188.98,197.46,187.05,5110000.0,4.83%
794,2020-9-23,186.12,192.0,192.91,185.87,3120000.0,-2.87%
795,2020-9-22,191.62,194.0,196.14,188.43,3360000.0,-1.23%
796,2020-9-21,194.0,189.9,194.17,187.47,4870000.0,-0.44%
797,2020-9-18,194.86,195.01,196.65,192.38,9070000.0,0.02%
798,2020-9-17,194.83,198.21,199.89,194.51,4270000.0,-2.92%
799,2020-9-16,200.68,198.49,203.8,198.07,3570000.0,1.35%
800,2020-9-15,198.0,202.0,202.59,197.98,3720000.0,-1.66%
801,2020-9-14,201.34,203.3,203.3,200.67,2760000.0,0.21%
802,2020-9-11,200.92,200.24,201.91,198.95,2380000.0,0.45%
803,2020-9-10,200.01,203.73,205.35,199.55,2510000.0,-1.09%
804,2020-9-9,202.22,204.19,204.83,202.03,4680000.0,-0.13%
805,2020-9-8,202.48,209.51,209.96,201.27,4570000.0,-4.01%
806,2020-9-4,210.94,210.89,213.35,205.32,3670000.0,1.63%
807,2020-9-3,207.56,211.75,215.23,205.83,3530000.0,-1.18%
808,2020-9-2,210.04,205.79,210.93,205.37,3570000.0,2.23%
809,2020-9-1,205.46,203.6,206.71,203.01,2460000.0,0.29%
810,2020-8-31,204.87,205.5,206.41,203.63,3050000.0,-1.37%
811,2020-8-28,207.71,211.89,212.0,207.09,3700000.0,-1.16%
812,2020-8-27,210.15,206.68,213.0,206.41,3690000.0,1.41%
813,2020-8-26,207.22,205.89,207.28,205.03,2560000.0,0.59%
814,2020-8-25,206.0,209.99,210.49,205.17,2630000.0,-0.65%
815,2020-8-24,207.34,203.11,207.43,201.32,3100000.0,2.43%
816,2020-8-21,202.43,200.11,203.35,199.82,1780000.0,0.29%
817,2020-8-20,201.85,200.76,203.28,200.34,1760000.0,-0.58%
818,2020-8-19,203.02,202.4,206.1,201.77,2460000.0,0.85%
819,2020-8-18,201.31,203.45,203.58,201.1,3070000.0,-0.87%
820,2020-8-17,203.07,207.0,207.85,202.53,3920000.0,-2.36%
821,2020-8-14,207.97,207.46,209.48,206.61,2290000.0,-0.20%
822,2020-8-13,208.39,210.41,212.2,207.69,2220000.0,-1.76%
823,2020-8-12,212.13,214.7,215.95,209.27,2440000.0,0.51%
824,2020-8-11,211.06,212.72,216.95,210.53,4040000.0,0.80%
825,2020-8-10,209.38,209.59,210.64,208.04,2430000.0,0.53%
826,2020-8-7,208.27,203.48,208.8,202.45,3070000.0,1.97%
827,2020-8-6,204.25,205.0,206.29,203.83,1880000.0,-0.13%
828,2020-8-5,204.52,203.17,204.81,203.01,2320000.0,1.43%
829,2020-8-4,201.64,199.35,201.72,198.48,1940000.0,1.13%
830,2020-8-3,199.39,198.49,199.88,196.53,2300000.0,0.72%
831,2020-7-31,197.96,199.84,199.84,196.51,2400000.0,-0.79%
832,2020-7-30,199.53,199.5,199.99,196.3,3060000.0,-1.51%
833,2020-7-29,202.58,201.7,203.89,199.62,2630000.0,0.48%
834,2020-7-28,201.62,201.91,203.6,201.09,2140000.0,-0.69%
835,2020-7-27,203.02,200.1,204.18,199.59,2600000.0,0.77%
836,2020-7-24,201.47,203.0,204.93,201.32,3190000.0,-0.76%
837,2020-7-23,203.02,205.1,206.02,202.05,4090000.0,-1.45%
838,2020-7-22,206.0,210.5,211.0,205.35,4980000.0,-2.84%
839,2020-7-21,212.02,212.25,213.81,210.39,3390000.0,0.15%
840,2020-7-20,211.71,210.73,213.16,210.25,2270000.0,0.14%
841,2020-7-17,211.41,214.9,215.17,211.25,3620000.0,-1.52%
842,2020-7-16,214.67,213.51,220.46,213.5,5770000.0,-1.03%
843,2020-7-15,216.9,224.37,225.24,214.69,12520000.0,1.35%
844,2020-7-14,214.01,211.43,214.3,207.01,5200000.0,2.46%
845,2020-7-13,208.88,209.0,212.98,207.0,4450000.0,1.62%
846,2020-7-10,205.56,196.87,206.32,196.83,4410000.0,4.44%
847,2020-7-9,196.83,202.11,202.5,195.0,3160000.0,-2.68%
848,2020-7-8,202.25,199.54,203.25,199.02,2790000.0,1.45%
849,2020-7-7,199.36,205.5,205.71,199.19,2850000.0,-3.86%
850,2020-7-6,207.36,201.34,207.79,201.13,3570000.0,5.05%
851,2020-7-2,197.4,202.5,203.0,197.13,2700000.0,-0.09%
852,2020-7-1,197.57,198.88,199.74,195.52,2620000.0,-0.03%
853,2020-6-30,197.62,193.84,198.41,193.62,3100000.0,2.15%
854,2020-6-29,193.47,191.38,193.9,188.66,3740000.0,2.26%
855,2020-6-26,189.19,199.0,200.24,188.51,9530000.0,-8.65%
856,2020-6-25,207.1,197.86,207.39,197.61,3470000.0,4.59%
857,2020-6-24,198.02,202.34,202.61,197.38,2760000.0,-3.30%
858,2020-6-23,204.78,206.5,207.51,203.64,2450000.0,0.67%
859,2020-6-22,203.42,200.99,204.58,200.0,1810000.0,0.89%
860,2020-6-19,201.63,207.05,207.42,200.97,4960000.0,-1.08%
861,2020-6-18,203.84,203.99,207.26,202.67,2049999.9999999998,-1.14%
862,2020-6-17,206.19,210.0,210.79,205.44,1800000.0,-1.62%
863,2020-6-16,209.59,214.98,214.98,203.73,3100000.0,1.59%
864,2020-6-15,206.31,195.73,206.99,195.15,3470000.0,2.25%
865,2020-6-12,201.78,200.62,202.94,196.21,3380000.0,3.94%
866,2020-6-11,194.13,204.7,206.9,194.02,4920000.0,-9.08%
867,2020-6-10,213.52,217.39,219.85,212.8,3090000.0,-2.10%
868,2020-6-9,218.1,215.74,220.02,215.16,2480000.0,-1.23%
869,2020-6-8,220.81,220.02,222.26,218.24,3260000.0,1.33%
870,2020-6-5,217.92,222.0,222.98,217.66,4740000.0,1.44%
871,2020-6-4,214.82,208.79,214.99,207.96,3520000.0,2.02%
872,2020-6-3,210.57,208.49,211.93,206.43,3470000.0,3.15%
873,2020-6-2,204.14,203.77,206.5,201.32,4130000.0,2.11%
874,2020-6-1,199.93,197.31,201.77,195.12,2240000.0,1.75%
875,2020-5-29,196.49,197.23,200.92,194.65,3820000.0,-2.35%
876,2020-5-28,201.22,210.84,211.31,201.21,4890000.0,-4.03%
877,2020-5-27,209.66,203.0,210.71,200.01,8180000.0,6.94%
878,2020-5-26,196.06,185.63,197.1,185.22,5970000.0,8.96%
879,2020-5-22,179.93,180.03,180.64,178.06,2180000.0,-0.09%
880,2020-5-21,180.1,180.2,181.17,177.68,2150000.0,-0.74%
881,2020-5-20,181.44,180.95,183.83,180.3,2600000.0,2.03%
882,2020-5-19,177.83,180.56,182.18,177.72,2210000.0,-2.23%
883,2020-5-18,181.88,177.71,183.1,175.24,4510000.0,5.82%
884,2020-5-15,171.87,173.48,174.09,170.58,2870000.0,-1.48%
885,2020-5-14,174.45,169.04,174.78,165.36,4179999.9999999995,1.54%
886,2020-5-13,171.8,175.66,176.88,170.76,3450000.0,-3.05%
887,2020-5-12,177.21,183.89,184.3,176.75,3550000.0,-3.25%
888,2020-5-11,183.16,182.54,184.85,181.26,2210000.0,-1.20%
889,2020-5-8,185.39,185.03,185.91,182.74,2280000.0,1.68%
890,2020-5-7,182.32,179.18,183.38,179.18,2480000.0,3.05%
891,2020-5-6,176.92,179.68,181.2,175.21,2410000.0,-0.77%
892,2020-5-5,178.3,179.1,182.6,178.14,3270000.0,1.29%
893,2020-5-4,176.03,175.0,176.31,171.72,2990000.0,-0.60%
894,2020-5-1,177.1,179.0,179.59,176.65,2650000.0,-3.45%
895,2020-4-30,183.42,186.0,187.55,182.9,2700000.0,-3.48%
896,2020-4-29,190.03,192.61,193.72,189.57,3090000.0,1.61%
897,2020-4-28,187.01,189.16,190.42,184.87,3340000.0,1.89%
898,2020-4-27,183.54,179.1,184.25,178.72,2740000.0,3.69%
899,2020-4-24,177.0,177.0,177.95,173.49,2020000.0,1.11%
900,2020-4-23,175.05,177.0,179.07,174.45,2009999.9999999998,-0.53%
901,2020-4-22,175.98,177.5,178.18,174.47,2320000.0,1.25%
902,2020-4-21,173.81,175.44,179.2,173.66,3820000.0,-3.65%
903,2020-4-20,180.4,179.7,186.32,178.02,4670000.0,-1.68%
904,2020-4-17,183.49,183.49,185.28,178.29,5430000.0,3.64%
905,2020-4-16,177.04,177.22,178.44,172.39,4660000.0,-0.83%
906,2020-4-15,178.52,170.63,181.68,169.15,6040000.0,0.16%
907,2020-4-14,178.23,182.35,183.38,174.54,4150000.0000000005,-0.53%
908,2020-4-13,179.18,183.85,184.97,179.13,4770000.0,-2.76%
909,2020-4-9,184.26,180.58,187.33,179.77,6450000.0,4.13%
910,2020-4-8,176.96,168.55,178.1,168.55,5190000.0,6.59%
911,2020-4-7,166.02,166.0,169.14,162.45,4950000.0,4.92%
912,2020-4-6,158.23,155.47,158.93,153.77,4690000.0,7.69%
913,2020-4-3,146.93,149.2,150.92,145.23,2800000.0,-2.00%
914,2020-4-2,149.93,143.02,150.45,141.67,4450000.0,3.19%
915,2020-4-1,145.29,146.1,149.57,145.0,4690000.0,-6.02%
916,2020-3-31,154.59,158.13,161.1,153.72,3590000.0,-3.15%
917,2020-3-30,159.62,158.52,160.43,153.18,4150000.0000000005,0.81%
918,2020-3-27,158.34,159.08,163.73,157.0,4190000.0000000005,-4.49%
919,2020-3-26,165.79,156.37,167.66,154.31,6790000.0,6.87%
920,2020-3-25,155.13,154.6,162.21,145.32,8590000.0,1.00%
921,2020-3-24,153.6,144.32,153.9,143.63,6650000.0,13.80%
922,2020-3-23,134.97,136.03,141.94,133.26,5470000.0,-2.49%
923,2020-3-20,138.41,148.99,149.19,138.29,7560000.0,-7.41%
924,2020-3-19,149.49,137.38,152.49,130.85,6550000.0,6.76%
925,2020-3-18,140.02,150.0,155.97,135.41,9540000.0,-11.75%
926,2020-3-17,158.67,157.0,166.74,150.0,6880000.0,2.59%
927,2020-3-16,154.66,150.23,169.54,150.0,6890000.0,-12.71%
928,2020-3-13,177.17,162.82,177.56,152.35,6370000.0,17.58%
929,2020-3-12,150.68,160.0,166.75,150.0,8359999.999999999,-12.34%
930,2020-3-11,171.89,178.48,180.77,170.97,5320000.0,-6.76%
931,2020-3-10,184.35,181.62,185.4,173.28,6800000.0,6.68%
932,2020-3-9,172.81,173.58,179.25,170.16,6440000.0,-10.39%
933,2020-3-6,192.85,190.68,196.3,189.28,5070000.0,-2.99%
934,2020-3-5,198.79,201.33,203.47,196.95,4150000.0000000005,-4.77%
935,2020-3-4,208.74,205.84,208.92,202.7,3520000.0,2.61%
936,2020-3-3,203.43,209.0,211.79,202.12,5680000.0,-2.88%
937,2020-3-2,209.47,201.41,209.62,197.63,5290000.0,4.33%
938,2020-2-28,200.77,199.09,202.25,194.85,6740000.0,-2.39%
939,2020-2-27,205.69,210.49,213.48,205.37,5850000.0,-4.68%
940,2020-2-26,215.78,218.7,220.0,214.76,4170000.0,-0.84%
941,2020-2-25,217.61,224.78,225.87,215.89,5340000.0,-3.09%
942,2020-2-24,224.54,223.23,226.69,222.54,4139999.9999999995,-2.64%
943,2020-2-21,230.62,230.91,231.8,228.37,3080000.0,-0.91%
944,2020-2-20,232.73,236.41,236.9,231.25,3180000.0,-1.94%
945,2020-2-19,237.33,235.0,237.8,233.28,2210000.0,1.77%
946,2020-2-18,233.21,236.55,237.07,231.2,2740000.0,-1.63%
947,2020-2-14,237.08,237.94,239.01,236.23,1720000.0,-0.53%
948,2020-2-13,238.35,237.85,238.97,236.57,1460000.0,-0.13%
949,2020-2-12,238.65,238.01,241.18,237.72,2120000.0,0.93%
950,2020-2-11,236.46,239.0,239.55,236.22,2240000.0,-0.38%
951,2020-2-10,237.36,237.4,237.87,235.46,2590000.0,-0.27%
952,2020-2-7,238.0,239.75,240.52,236.55,3010000.0,-1.58%
953,2020-2-6,241.82,245.35,245.77,241.18,2230000.0,-1.02%
954,2020-2-5,244.3,244.99,245.13,243.0,3130000.0,0.98%
955,2020-2-4,241.94,242.88,243.74,241.55,3050000.0,1.23%
956,2020-2-3,239.01,238.36,242.39,238.05,2730000.0,0.53%
957,2020-1-31,237.75,241.99,242.89,236.88,3480000.0,-2.61%
958,2020-1-30,244.13,237.69,244.34,236.73,3260000.0,1.67%
959,2020-1-29,240.12,244.52,246.5,239.57,3710000.0,-1.01%
960,2020-1-28,242.58,239.49,243.58,238.05,3120000.0,1.86%
961,2020-1-27,238.14,236.37,238.99,235.01,2510000.0,-1.56%
962,2020-1-24,241.92,245.07,245.71,240.6,2880000.0,-1.49%
963,2020-1-23,245.58,244.5,247.0,242.88,2810000.0,-0.60%
964,2020-1-22,247.05,246.61,248.52,246.34,2029999.9999999998,0.55%
965,2020-1-21,245.7,247.21,248.85,245.6,2490000.0,-1.51%
966,2020-1-17,249.46,250.23,250.46,248.0,3110000.0,-0.10%
967,2020-1-16,249.72,247.01,249.82,246.23,3970000.0,1.84%
968,2020-1-15,245.21,242.0,249.5,239.16,5410000.0,-0.18%
969,2020-1-14,245.66,245.32,248.52,244.6,4310000.0,0.18%
970,2020-1-13,245.21,244.44,246.11,243.0,3360000.0,1.28%
971,2020-1-10,242.11,242.75,243.39,241.39,2250000.0,-0.20%
972,2020-1-9,242.6,241.34,243.4,239.82,3980000.0,2.04%
973,2020-1-8,237.76,235.68,239.75,235.48,3560000.0,0.96%
974,2020-1-7,235.49,235.0,237.77,234.76,5390000.0,0.66%
975,2020-1-6,233.95,229.93,234.02,229.49,3330000.0,1.02%
976,2020-1-3,231.58,231.6,232.61,230.3,2280000.0,-1.17%
977,2020-1-2,234.32,231.0,234.64,230.16,3740000.0,1.91%
978,2019-12-31,229.93,229.71,229.97,228.67,1450000.0,0.06%
979,2019-12-30,229.8,231.68,231.68,229.5,1490000.0,-0.37%
980,2019-12-27,230.66,231.81,232.21,230.47,1340000.0,-0.24%
981,2019-12-26,231.21,230.26,232.2,229.99,1700000.0,0.57%
982,2019-12-24,229.91,228.98,229.95,228.37,467720.0,0.36%
983,2019-12-23,229.09,229.66,230.48,228.41,1670000.0,0.07%
984,2019-12-20,228.93,230.96,231.29,228.62,3720000.0,-0.44%
985,2019-12-19,229.94,230.95,231.39,228.96,2420000.0,-0.22%
986,2019-12-18,230.45,231.97,232.19,229.94,2280000.0,-0.30%
987,2019-12-17,231.15,230.0,232.07,228.8,3590000.0,1.36%
988,2019-12-16,228.04,228.5,230.7,227.87,3220000.0,1.35%
989,2019-12-13,225.0,226.72,227.99,223.7,1910000.0,-0.46%
990,2019-12-12,226.05,221.91,226.78,220.6,2980000.0,2.20%
991,2019-12-11,221.19,222.25,222.85,220.84,1780000.0,-0.31%
992,2019-12-10,221.88,221.67,222.88,220.55,1850000.0,0.03%
993,2019-12-9,221.81,224.61,224.65,221.77,2150000.0,-1.25%
994,2019-12-6,224.61,219.95,225.4,218.81,4230000.0,3.44%
995,2019-12-5,217.14,217.15,217.63,215.42,1330000.0,0.56%
996,2019-12-4,215.94,213.54,216.99,212.38,1580000.0,1.74%
997,2019-12-3,212.24,215.43,215.43,210.0,3280000.0,-2.48%
998,2019-12-2,217.64,220.97,221.8,217.08,2120000.0,-1.68%
999,2019-11-29,221.35,220.88,222.0,220.41,770440.0,-0.72%
1000,2019-11-27,222.95,223.45,224.28,221.86,1620000.0,0.22%
1001,2019-11-26,222.45,222.68,222.76,221.11,1930000.0,-0.13%
1002,2019-11-25,222.75,220.89,223.95,220.89,2180000.0,1.12%
1003,2019-11-22,220.28,218.0,220.71,218.0,1530000.0,0.94%
1004,2019-11-21,218.23,218.6,219.32,216.82,1680000.0,0.15%
1005,2019-11-20,217.91,218.36,219.47,216.4,2180000.0,-0.97%
1006,2019-11-19,220.04,220.56,220.68,218.31,1820000.0,0.14%
1007,2019-11-18,219.73,219.73,219.95,218.04,1600000.0,-0.24%
1008,2019-11-15,220.25,220.0,221.09,219.04,1690000.0,0.37%
1009,2019-11-14,219.43,218.79,220.47,218.03,1480000.0,0.05%
1010,2019-11-13,219.32,218.39,219.84,217.01,1770000.0,-0.49%
1011,2019-11-12,220.41,218.56,221.11,217.93,1890000.0,0.63%
1012,2019-11-11,219.03,220.9,221.41,218.52,2760000.0,-1.74%
1013,2019-11-8,222.91,223.0,223.23,221.1,1610000.0,-0.17%
1014,2019-11-7,223.29,220.77,224.77,220.41,3750000.0,2.23%
1015,2019-11-6,218.42,218.01,219.07,216.55,1860000.0,-0.10%
1016,2019-11-5,218.64,220.8,221.78,218.47,2530000.0,-0.56%
1017,2019-11-4,219.87,219.7,220.69,218.57,2540000.0,1.14%
1018,2019-11-1,217.39,215.26,217.89,214.75,2110000.0,1.88%
1019,2019-10-31,213.38,215.15,215.36,211.32,1880000.0,-1.13%
1020,2019-10-30,215.81,217.02,217.05,213.81,1580000.0,-0.84%
1021,2019-10-29,217.64,217.22,219.28,216.45,2029999.9999999998,-0.05%
1022,2019-10-28,217.75,216.32,218.92,215.69,2710000.0,1.64%
1023,2019-10-25,214.23,210.18,215.42,210.18,2600000.0,1.51%
1024,2019-10-24,211.05,211.61,213.15,209.78,1270000.0,-0.13%
1025,2019-10-23,211.32,209.22,212.02,209.0,1580000.0,0.82%
1026,2019-10-22,209.6,209.59,211.65,208.31,1890000.0,0.17%
1027,2019-10-21,209.25,208.67,210.86,207.68,1960000.0,1.32%
1028,2019-10-18,206.52,204.99,208.06,204.99,2210000.0,0.03%
1029,2019-10-17,206.46,208.29,208.93,204.39,2890000.0,-0.46%
1030,2019-10-16,207.42,206.17,208.62,206.1,3450000.0,0.46%
1031,2019-10-15,206.46,202.0,208.24,198.61,8300000.000000001,0.31%
1032,2019-10-14,205.82,203.83,206.16,202.92,2300000.0,0.56%
1033,2019-10-11,204.68,203.72,207.29,203.72,3340000.0,2.41%
1034,2019-10-10,199.87,197.59,201.32,197.54,2110000.0,1.53%
1035,2019-10-9,196.85,198.19,198.98,196.68,2460000.0,-0.26%
1036,2019-10-8,197.37,197.6,198.95,195.92,2670000.0,-1.51%
1037,2019-10-7,200.4,200.79,202.53,199.47,2210000.0,-0.20%
1038,2019-10-4,200.8,196.99,201.23,196.04,3030000.0,1.80%
1039,2019-10-3,197.24,197.61,198.37,193.99,2920000.0,-0.51%
1040,2019-10-2,198.25,201.69,201.88,197.6,3400000.0,-2.19%
1041,2019-10-1,202.69,207.01,209.38,202.61,3170000.0,-2.19%
1042,2019-9-30,207.23,209.71,209.71,206.83,1800000.0,-0.83%
1043,2019-9-27,208.97,209.85,210.55,208.09,1530000.0,0.36%
1044,2019-9-26,208.22,209.05,209.97,208.11,1690000.0,-0.86%
1045,2019-9-25,210.03,207.96,211.09,207.45,1610000.0,1.10%
1046,2019-9-24,207.75,214.04,214.2,206.8,2890000.0,-2.67%
1047,2019-9-23,213.46,212.85,214.11,211.56,1570000.0,-0.13%
1048,2019-9-20,213.74,214.66,216.68,213.63,5490000.0,-0.69%
1049,2019-9-19,215.23,217.58,217.93,215.06,1610000.0,-0.85%
1050,2019-9-18,217.08,214.83,217.89,213.3,2490000.0,0.54%
1051,2019-9-17,215.91,215.8,216.14,212.54,2470000.0,-0.60%
1052,2019-9-16,217.22,217.82,219.33,216.32,2210000.0,-1.22%
1053,2019-9-13,219.9,220.35,221.5,219.2,2720000.0,0.53%
1054,2019-9-12,218.74,216.38,220.76,215.15,2910000.0,0.89%
1055,2019-9-11,216.8,215.21,216.85,213.36,1890000.0,0.54%
1056,2019-9-10,215.63,213.5,217.09,213.22,2620000.0,1.72%
1057,2019-9-9,211.98,209.22,213.88,208.44,2730000.0,2.30%
1058,2019-9-6,207.21,207.06,208.25,205.57,1440000.0,0.08%
1059,2019-9-5,207.05,205.27,208.93,205.04,2240000.0,2.64%
1060,2019-9-4,201.73,201.49,202.1,200.05,1740000.0,1.39%
1061,2019-9-3,198.97,201.1,201.61,196.58,2630000.0,-2.42%
1062,2019-8-30,203.91,204.85,205.21,203.01,1530000.0,0.23%
1063,2019-8-29,203.44,201.36,204.37,201.36,1820000.0,1.51%
1064,2019-8-28,200.42,196.57,201.47,196.25,1440000.0,1.19%
1065,2019-8-27,198.07,200.33,200.86,196.5,1510000.0,-0.79%
1066,2019-8-26,199.65,198.27,199.71,198.0,1440000.0,1.76%
1067,2019-8-23,196.2,200.81,201.88,195.19,2200000.0,-3.07%
1068,2019-8-22,202.42,202.28,203.45,200.91,1280000.0,0.87%
1069,2019-8-21,200.68,202.74,203.02,200.17,1160000.0,0.35%
1070,2019-8-20,199.98,200.21,201.99,199.7,1550000.0,-1.10%
1071,2019-8-19,202.2,203.81,204.45,201.82,1650000.0,1.39%
1072,2019-8-16,199.42,197.03,200.67,197.0,1880000.0,1.65%
1073,2019-8-15,196.18,195.91,196.97,193.71,1980000.0,0.32%
1074,2019-8-14,195.56,199.8,199.91,195.06,3030000.0,-4.19%
1075,2019-8-13,204.11,201.51,206.6,200.23,2160000.0,1.29%
1076,2019-8-12,201.52,203.28,204.15,200.48,1480000.0,-2.60%
1077,2019-8-9,206.9,205.62,208.3,203.86,1790000.0,-0.05%
1078,2019-8-8,207.0,207.17,207.8,203.54,2340000.0,0.61%
1079,2019-8-7,205.74,201.11,205.96,199.05,2450000.0,-0.13%
1080,2019-8-6,206.01,203.56,206.07,200.89,2350000.0,2.15%
1081,2019-8-5,201.68,205.82,205.82,199.58,2790000.0,-3.67%
1082,2019-8-2,209.37,211.58,211.58,205.31,2500000.0,-1.05%
1083,2019-8-1,211.6,219.35,219.95,210.76,3070000.0,-3.87%
1084,2019-7-31,220.13,221.24,221.98,219.01,1990000.0,-0.57%
1085,2019-7-30,221.4,218.49,221.99,217.33,1640000.0,0.49%
1086,2019-7-29,220.32,221.0,222.13,220.2,1370000.0,-0.82%
1087,2019-7-26,222.14,220.45,222.24,220.37,2300000.0,0.98%
1088,2019-7-25,219.98,221.77,221.77,218.23,2780000.0,-0.92%
1089,2019-7-24,222.03,219.25,222.09,218.63,3180000.0,1.18%
1090,2019-7-23,219.43,214.95,220.0,214.95,3330000.0,2.54%
1091,2019-7-22,214.0,213.4,214.86,212.31,1910000.0,0.22%
1092,2019-7-19,213.52,214.02,215.77,213.35,1820000.0,-0.47%
1093,2019-7-18,214.52,212.71,215.83,211.75,2860000.0,0.57%
1094,2019-7-17,213.3,213.83,215.78,213.16,2580000.0,-1.03%
1095,2019-7-16,215.52,214.8,217.33,212.55,5280000.0,1.86%
1096,2019-7-15,211.58,214.11,214.6,209.79,2600000.0,-1.10%
1097,2019-7-12,213.94,212.0,214.19,210.79,2630000.0,1.23%
1098,2019-7-11,211.35,206.2,212.59,206.0,3690000.0,2.61%
1099,2019-7-10,205.97,207.18,208.99,205.65,1780000.0,-0.87%
1100,2019-7-9,207.77,203.75,207.94,203.54,1810000.0,0.98%
1101,2019-7-8,205.75,206.36,207.25,204.71,1850000.0,-1.03%
1102,2019-7-5,207.9,206.86,208.76,206.2,1510000.0,0.90%
1103,2019-7-3,206.04,207.3,207.4,205.23,978800.0,0.03%
1104,2019-7-2,205.98,205.4,206.31,204.16,1630000.0,-0.43%
1105,2019-7-1,206.86,208.0,209.85,205.74,2470000.0,1.10%
1106,2019-6-28,204.6,203.5,205.84,202.94,4850000.0,2.65%
1107,2019-6-27,199.32,197.57,199.6,196.76,2240000.0,1.17%
1108,2019-6-26,197.01,196.5,197.87,196.12,1650000.0,0.48%
1109,2019-6-25,196.06,197.5,197.52,194.01,1830000.0,-0.72%
1110,2019-6-24,197.49,196.53,199.35,196.03,2069999.9999999998,0.79%
1111,2019-6-21,195.94,195.34,198.34,193.97,3370000.0,0.12%
1112,2019-6-20,195.7,197.5,198.19,193.61,2750000.0,0.03%
1113,2019-6-19,195.64,195.35,197.61,194.79,2200000.0,0.34%
1114,2019-6-18,194.98,190.67,197.13,190.67,2360000.0,2.17%
1115,2019-6-17,190.83,192.02,193.23,190.74,1160000.0,-0.43%
1116,2019-6-14,191.66,191.29,192.17,189.31,1400000.0,0.11%
1117,2019-6-13,191.45,190.41,192.25,190.07,1410000.0,0.65%
1118,2019-6-12,190.22,193.61,194.05,189.83,2060000.0,-2.32%
1119,2019-6-11,194.73,195.3,196.12,193.51,1630000.0,0.31%
1120,2019-6-10,194.12,191.4,197.0,191.4,2370000.0,2.27%
1121,2019-6-7,189.81,189.88,190.61,188.52,1840000.0,0.00%
1122,2019-6-6,189.81,188.06,190.74,187.31,1650000.0,0.73%
1123,2019-6-5,188.44,190.1,190.16,187.01,1970000.0,-0.76%
1124,2019-6-4,189.88,186.18,189.99,185.71,2420000.0,3.65%
1125,2019-6-3,183.19,181.7,183.49,180.73,2860000.0,0.38%
1126,2019-5-31,182.49,184.77,184.89,182.31,2640000.0,-2.60%
1127,2019-5-30,187.37,188.09,189.37,186.01,1920000.0,-0.36%
1128,2019-5-29,188.05,187.74,188.65,184.92,2820000.0,-0.73%
1129,2019-5-28,189.44,192.0,193.31,189.39,3040000.0,-1.84%
1130,2019-5-24,193.0,192.89,194.07,191.68,1640000.0,0.54%
1131,2019-5-23,191.97,193.0,193.0,189.56,3180000.0,-1.82%
1132,2019-5-22,195.52,197.44,198.48,195.46,2430000.0,-1.80%
1133,2019-5-21,199.11,198.66,199.32,198.0,2330000.0,0.95%
1134,2019-5-20,197.24,197.09,197.78,195.57,2480000.0,-0.10%
1135,2019-5-17,197.43,196.3,199.09,196.3,1930000.0,-0.86%
1136,2019-5-16,199.14,196.63,200.0,196.62,2009999.9999999998,1.40%
1137,2019-5-15,196.4,194.64,197.59,193.42,2270000.0,0.06%
1138,2019-5-14,196.28,194.99,198.13,194.9,2460000.0,0.67%
1139,2019-5-13,194.97,197.9,197.9,194.0,3610000.0,-3.50%
1140,2019-5-10,202.05,200.98,202.1,198.99,2089999.9999999998,0.21%
1141,2019-5-9,201.63,199.51,202.22,197.91,2330000.0,0.34%
1142,2019-5-8,200.95,201.4,203.2,200.79,1820000.0,-0.83%
1143,2019-5-7,202.63,203.34,204.0,201.01,2840000.0,-1.84%
1144,2019-5-6,206.43,202.8,206.98,201.71,1930000.0,-0.53%
1145,2019-5-3,207.52,206.01,208.75,205.67,1900000.0,1.23%
1146,2019-5-2,204.99,204.43,206.22,203.12,1510000.0,0.13%
1147,2019-5-1,204.73,206.4,208.41,204.03,1980000.0,-0.58%
1148,2019-4-30,205.92,206.94,207.99,204.15,1830000.0,-0.48%
1149,2019-4-29,206.92,203.5,208.0,203.27,3000000.0,1.89%
1150,2019-4-26,203.08,201.73,203.12,200.32,1540000.0,0.83%
1151,2019-4-25,201.4,199.7,202.56,199.1,2080000.0,0.43%
1152,2019-4-24,200.54,203.0,203.52,199.73,4610000.0,-1.76%
1153,2019-4-23,204.14,204.25,205.19,202.74,2120000.0,-0.22%
1154,2019-4-22,204.6,205.12,205.59,204.14,1590000.0,-0.64%
1155,2019-4-18,205.91,207.09,207.86,205.15,2870000.0,-0.96%
1156,2019-4-17,207.9,201.96,208.5,201.78,4200000.0,3.00%
